0,-10.0044
1000,-9.69921
2000,-9.394
3000,-9.08882
4000,-8.78363
5000,-8.47844
6000,-8.17321
7000,-7.86802
8000,-7.56282
9000,-7.25764
10000,-6.95243
11000,-6.64723
12000,-6.34203
13000,-6.03691
14000,-5.73169
15000,-5.4265
16000,-5.1213
17000,-4.81608
18000,-4.51086
19000,-4.20567
20000,-3.90046
21000,-3.59527
22000,-3.29004
23000,-2.98485
24000,-2.67965
25000,-2.37441
26000,-2.06918
27000,-1.76397
28000,-1.45876
29000,-1.15363
30000,-0.848413
31000,-0.543221
32000,-0.238016
33000,0.0672094
34000,0.37243
35000,0.677624
36000,0.982834
37000,1.28797
38000,1.59321
39000,1.8984
40000,2.2036
41000,2.50878
42000,2.814
43000,3.11922
44000,3.42444
45000,3.7296
46000,4.03491
47000,4.34008
48000,4.6453
49000,4.95049
50000,5.25568
51000,5.56085
52000,5.86607
53000,6.17124
54000,6.4766
55000,6.78176
56000,7.08698
57000,7.39214
58000,7.69735
59000,8.00254
60000,8.30776
61000,8.61292
62000,8.91814
63000,9.2233
64000,9.52851
65000,9.83368
