0,-9.00472
1000,-9.00472
2000,-9.00473
3000,-9.00473
4000,-9.00473
5000,-9.00473
6000,-9.00473
7000,-9.00473
8000,-9.00473
9000,-9.00473
10000,-9.00473
11000,-9.00473
12000,-9.00473
13000,-9.00472
14000,-9.00473
15000,-9.00473
16000,-9.00473
17000,-9.00473
18000,-9.00473
19000,-9.00473
20000,-9.00473
21000,-9.00472
22000,-9.00472
23000,-9.00473
24000,-9.00473
25000,-9.00472
26000,-9.00473
27000,-9.00473
28000,-9.00473
29000,-9.00473
30000,-9.00473
31000,-9.00473
32000,-9.00473
33000,-9.00473
34000,-9.00473
35000,-9.00472
36000,-9.00472
37000,-9.00473
38000,-9.00473
39000,-9.00472
40000,-9.00473
41000,-9.00473
42000,-9.00472
43000,-9.00473
44000,-9.00473
45000,-9.00473
46000,-8.75554
47000,-9.00473
48000,-9.00473
49000,-9.00473
50000,-9.00473
51000,-9.00473
52000,-9.00473
53000,-9.00473
54000,-9.00465
55000,-9.00473
56000,-9.00473
57000,-9.00473
58000,-9.00473
59000,-9.00473
60000,-9.00473
61000,-9.00473
62000,-9.00473
63000,-9.00473
64000,-9.00473
65000,-9.00473
