0,-10.0066
341,-9.90252
682,-9.79845
1023,-9.69437
1364,-9.59022
1705,-9.48616
2046,-9.38209
2387,-9.278
2728,-9.17394
3069,-9.06987
3410,-8.96572
3751,-8.86166
4092,-8.75759
4433,-8.65353
4774,-8.54947
5115,-8.4454
5456,-8.34124
5797,-8.23717
6138,-8.13309
6479,-8.02904
6820,-7.92495
7161,-7.82087
7502,-7.71675
7843,-7.61265
8184,-7.50858
8525,-7.40453
8866,-7.30043
9207,-7.19636
9548,-7.09223
9889,-6.98813
10230,-6.88405
10571,-6.77999
10912,-6.67591
11253,-6.57182
11594,-6.46769
11935,-6.36363
12276,-6.25953
12617,-6.15544
12958,-6.05137
13299,-5.94726
13640,-5.84313
13981,-5.73906
14322,-5.63496
14663,-5.5309
15004,-5.42683
15345,-5.32273
15686,-5.21859
16027,-5.11453
16368,-5.01043
16709,-4.90638
17050,-4.80231
17391,-4.69823
17732,-4.59407
18073,-4.49
18414,-4.38592
18755,-4.28183
19096,-4.17777
19437,-4.0737
19778,-3.96953
20119,-3.86546
20460,-3.7614
20801,-3.65733
21142,-3.55326
21483,-3.44918
21824,-3.34503
22165,-3.24095
22506,-3.13687
22847,-3.03281
23188,-2.92872
23529,-2.82464
23870,-2.72051
24211,-2.61641
24552,-2.51234
24893,-2.40828
25234,-2.30418
25575,-2.2001
25916,-2.09597
26257,-1.99187
26598,-1.88779
26939,-1.78373
27280,-1.67963
27621,-1.57556
27962,-1.47143
28303,-1.36736
28644,-1.26326
28985,-1.15917
29326,-1.05509
29667,-0.950983
30008,-0.846853
30349,-0.742777
30690,-0.638674
31031,-0.53461
31372,-0.430542
31713,-0.326437
32054,-0.222308
32395,-0.118237
32736,-0.0141445
33077,0.0899107
33418,0.193983
33759,0.298063
34100,0.402222
34441,0.506292
34782,0.61037
35123,0.714464
35464,0.818527
35805,0.922606
36146,1.02676
36487,1.13084
36828,1.2349
37169,1.33902
37510,1.44309
37851,1.54718
38192,1.65133
38533,1.7554
38874,1.85948
39215,1.96354
39556,2.06763
39897,2.17171
40238,2.27585
40579,2.37994
40920,2.48401
41261,2.58813
41602,2.69222
41943,2.7963
42284,2.90044
42625,3.00454
42966,3.10861
43307,3.21268
43648,3.31677
43989,3.42085
44330,3.52498
44671,3.62907
45012,3.73314
45353,3.83715
45694,3.94124
46035,4.04532
46376,4.14945
46717,4.25354
47058,4.35762
47399,4.46169
47740,4.56577
48081,4.66985
48422,4.77398
48763,4.87807
49104,4.98214
49445,5.08623
49786,5.19032
50127,5.29438
50468,5.39853
50809,5.50263
51150,5.60668
51491,5.71077
51832,5.81484
52173,5.91891
52514,6.02306
52855,6.12715
53196,6.23119
53537,6.33524
53878,6.43932
54219,6.54338
54560,6.64753
54901,6.75162
55242,6.85567
55583,6.95973
55924,7.06383
56265,7.16789
56606,7.27202
56947,7.37613
57288,7.48017
57629,7.58429
57970,7.68839
58311,7.79245
58652,7.89657
58993,8.00069
59334,8.10475
59675,8.2088
60016,8.31291
60357,8.41697
60698,8.52109
61039,8.62517
61380,8.72924
61721,8.83331
62062,8.9374
62403,9.04148
62744,9.1456
63085,9.24969
63426,9.35376
63767,9.45782
64108,9.5619
64449,9.66598
64790,9.7701
65131,9.87418
65472,9.97824
