0,-10.0067
513,-9.85014
1026,-9.6935
1539,-9.53692
2052,-9.38036
2565,-9.22379
3078,-9.06715
3591,-8.91059
4104,-8.75405
4617,-8.59748
5130,-8.44084
5643,-8.28427
6156,-8.1277
6669,-7.97113
7182,-7.81448
7695,-7.65791
8208,-7.50133
8721,-7.34475
9234,-7.18811
9747,-7.03153
10260,-6.87495
10773,-6.71837
11286,-6.56173
11799,-6.40516
12312,-6.24858
12825,-6.09201
13338,-5.93535
13851,-5.77878
14364,-5.6222
14877,-5.46563
15390,-5.30898
15903,-5.15241
16416,-4.99583
16929,-4.83925
17442,-4.6826
17955,-4.52603
18468,-4.36945
18981,-4.21288
19494,-4.05624
20007,-3.89966
20520,-3.74312
21033,-3.58654
21546,-3.4299
22059,-3.27331
22572,-3.11674
23085,-2.96016
23598,-2.80352
24111,-2.64694
24624,-2.49036
25137,-2.33378
25650,-2.17713
26163,-2.02055
26676,-1.86398
27189,-1.70741
27702,-1.55076
28215,-1.39419
28728,-1.23759
29241,-1.08101
29754,-0.924358
30267,-0.76778
30780,-0.611206
31293,-0.454631
31806,-0.297986
32319,-0.141414
32832,0.0151666
33345,0.171746
33858,0.328397
34371,0.484974
34884,0.641549
35397,0.798124
35910,0.954769
36423,1.11134
36936,1.26793
37449,1.42451
37962,1.58116
38475,1.73774
38988,1.89431
39501,2.05089
40014,2.20753
40527,2.3641
41040,2.52074
41553,2.67732
42066,2.83397
42579,2.99055
43092,3.14713
43605,3.3037
44118,3.46034
44631,3.61691
45144,3.77342
45657,3.93
46170,4.08664
46683,4.24321
47196,4.39978
47709,4.55636
48222,4.713
48735,4.86956
49248,5.02618
49761,5.18275
50274,5.3394
50787,5.49597
51300,5.65254
51813,5.80911
52326,5.96574
52839,6.12231
53352,6.27882
53865,6.43539
54378,6.59203
54891,6.74861
55404,6.90517
55917,7.06174
56430,7.21838
56943,7.37494
57456,7.53158
57969,7.68815
58482,7.8448
58995,8.00137
59508,8.15793
60021,8.3145
60534,8.47114
61047,8.62771
61560,8.78428
62073,8.94085
62586,9.09749
63099,9.25406
63612,9.41062
64125,9.56719
64638,9.72382
65151,9.88038
