0,-10.0053
1000,-9.70202
2000,-9.39883
3000,-9.09316
4000,-8.79296
5000,-8.49758
6000,-8.1942
7000,-7.89443
8000,-7.59433
9000,-7.29045
10000,-6.98734
11000,-6.68139
12000,-6.3811
13000,-6.08654
14000,-5.78319
15000,-5.48347
16000,-5.18326
17000,-4.87628
18000,-4.57299
19000,-4.26747
20000,-3.96709
21000,-3.66753
22000,-3.3634
23000,-3.06486
24000,-2.76303
25000,-2.46078
26000,-2.15617
27000,-1.85183
28000,-1.54985
29000,-1.25305
30000,-0.948303
31000,-0.649306
32000,-0.347072
33000,-0.0371148
34000,0.267655
35000,0.572205
36000,0.874382
37000,1.17556
38000,1.4802
39000,1.78004
40000,2.08254
41000,2.3872
42000,2.69196
43000,2.99455
44000,3.30008
45000,3.60161
46000,3.90502
47000,4.20873
48000,4.51082
49000,4.81309
50000,5.12908
51000,5.43312
52000,5.73871
53000,6.0413
54000,6.33621
55000,6.64053
56000,6.94411
57000,7.24788
58000,7.55645
59000,7.86039
60000,8.17084
61000,8.47367
62000,8.77227
63000,9.0771
64000,9.38166
65000,9.68615
