0,-38.3027
501,-38.2888
1002,-38.2675
1503,-38.2269
2004,-37.9122
2505,-37.2954
3006,-36.678
3507,-36.0607
4008,-35.4434
4509,-34.8264
5010,-34.209
5511,-33.5917
6012,-32.9746
6513,-32.3574
7014,-31.7401
7515,-31.1229
8016,-30.5055
8517,-29.8887
9018,-29.2713
9519,-28.654
10020,-28.0364
10521,-27.4196
11022,-26.8025
11523,-26.185
12024,-25.5677
12525,-24.9504
13026,-24.3329
13527,-23.7157
14028,-23.0984
14529,-22.4813
15030,-21.864
15531,-21.2469
16032,-20.6294
16533,-20.0123
17034,-19.395
17535,-18.7778
18036,-18.1602
18537,-17.5434
19038,-16.9261
19539,-16.3089
20040,-15.6915
20541,-15.0744
21042,-14.4569
21543,-13.8397
22044,-13.2224
22545,-12.6054
23046,-11.988
23547,-11.3708
24048,-10.7536
24549,-10.1363
25050,-9.51892
25551,-8.9016
26052,-8.28432
26553,-7.66702
27054,-7.05013
27555,-6.43265
28056,-5.81553
28557,-5.19823
29058,-4.58093
29559,-3.96358
30060,-3.34647
30561,-2.72897
31062,-2.1121
31563,-1.49482
32064,-0.877562
32565,-0.260256
33066,0.357035
33567,0.97435
34068,1.59165
34569,2.20897
35070,2.82594
35571,3.44343
36072,4.06052
36573,4.6778
37074,5.29527
37575,5.91258
38076,6.52968
38577,7.14716
39078,7.76402
39579,8.38133
40080,8.99858
40581,9.61584
41082,10.2331
41583,10.8504
42084,11.4676
42585,12.0847
43086,12.7016
43587,13.3189
44088,13.936
44589,14.5533
45090,15.1705
45591,15.7878
46092,16.405
46593,17.0224
47094,17.6397
47595,18.2564
48096,18.8739
48597,19.491
49098,20.1082
49599,20.7253
50100,21.3426
50601,21.9597
51102,22.577
51603,23.1939
52104,23.8111
52605,24.4282
53106,25.0456
53607,25.6629
54108,26.28
54609,26.8973
55110,27.5144
55611,28.1313
56112,28.7486
56613,29.3657
57114,29.9828
57615,30.5999
58116,31.2173
58617,31.8344
59118,32.4516
59619,33.0685
60120,33.6857
60621,34.3026
61122,34.92
61623,35.5373
62124,36.1546
62625,36.7715
63126,37.3888
63627,38.0055
64128,38.6227
64629,38.9089
65130,38.9083
