0,-2.76166
501,-2.76165
1002,-2.76165
1503,-2.76165
2004,-2.76165
2505,-2.76166
3006,-2.76165
3507,-2.76165
4008,-2.76165
4509,-2.76165
5010,-2.76164
5511,-8.31987
6012,-8.31987
6513,-8.31987
7014,-7.86116
7515,-7.86116
8016,-7.86117
8517,-7.86117
9018,-7.86117
9519,-7.86117
10020,-7.86117
10521,-7.86117
11022,-7.86118
11523,-7.86118
12024,-7.86118
12525,-7.86118
13026,-7.86118
13527,-7.86118
14028,-7.86117
14529,-7.86117
15030,-7.86117
15531,-7.86117
16032,-7.86117
16533,-7.86117
17034,-7.86117
17535,-7.86117
18036,-7.86117
18537,-7.86117
19038,-7.86117
19539,-7.86117
20040,-7.86116
20541,-3.73257
21042,-3.57959
21543,-3.4267
22044,-3.27378
22545,-3.1209
23046,-2.96798
23547,-2.96798
24048,-2.96799
24549,-2.96799
25050,-2.96799
25551,-2.96798
26052,-2.96798
26553,-2.96799
27054,-2.96799
27555,-2.96799
28056,-2.96799
28557,-2.96799
29058,-2.96799
29559,-2.96799
30060,-2.96799
30561,-2.96799
31062,-2.96799
31563,-2.96799
32064,-2.96799
32565,-2.96799
33066,-2.96799
33567,-2.96799
34068,-2.96799
34569,-2.96799
35070,-2.96799
35571,-2.96799
36072,-2.96798
36573,-2.96798
37074,-2.96798
37575,-2.96798
38076,-2.96798
38577,-2.96797
39078,-2.96797
39579,2.07837
40080,2.23129
40581,2.38421
41082,2.53713
41583,2.69006
42084,2.843
42585,2.99593
43086,3.14875
43587,3.30172
44088,3.4546
44589,3.60752
45090,3.76042
45591,3.91335
46092,4.06623
46593,4.21921
47094,4.37213
47595,4.52496
48096,4.67792
48597,4.83081
49098,4.98373
49599,5.13661
50100,5.28957
50601,5.44245
51102,5.59537
51603,5.74824
52104,5.90115
52605,6.05404
53106,6.207
53607,6.35993
54108,6.51284
54609,6.66577
55110,6.81869
55611,6.97152
56112,7.12446
56613,7.27735
57114,7.43026
57615,7.58315
58116,7.73611
58617,7.88901
59118,8.04191
59619,8.19479
60120,8.34769
60621,8.50058
61122,8.65353
61623,8.80647
62124,8.95939
62625,9.11232
63126,9.26524
63627,9.41806
64128,9.57101
64629,9.72391
65130,9.87682
