0,-10.0036
1000,-9.40617
2000,-8.80946
3000,-9.40014
4000,-8.81063
5000,-8.21354
6000,-7.61635
7000,-8.20746
8000,-7.61761
9000,-7.02049
10000,-6.42393
11000,-7.01364
12000,-6.42437
13000,-5.82712
14000,-5.23026
15000,-5.82142
16000,-5.23166
17000,-3.44772
18000,-2.8506
19000,-2.25257
20000,-1.66081
21000,1.35592
22000,2.82576
23000,2.57367
24000,3.18153
25000,3.0411
26000,4.2777
27000,6.25426
28000,6.86269
29000,7.471
30000,8.08117
31000,8.6909
32000,9.29991
33000,0.13408
34000,0.733965
35000,0.140318
36000,0.732863
37000,1.32686
38000,1.92656
39000,1.33227
40000,1.92531
41000,2.51921
42000,3.11898
43000,3.71299
44000,3.12273
45000,3.71181
46000,4.30913
47000,4.90585
48000,4.31468
49000,4.90502
50000,5.50234
51000,6.09879
52000,5.50808
53000,6.09746
54000,6.69537
55000,7.29219
56000,6.70095
57000,7.29101
58000,7.88826
59000,8.4847
60000,7.89429
61000,8.48346
62000,9.08058
63000,9.67729
64000,9.08596
65000,9.67759
