0,-10.0037
1000,-9.40626
2000,-8.80951
3000,-9.40003
4000,-8.81068
5000,-8.2136
6000,-7.61637
7000,-8.20741
8000,-7.61764
9000,-7.02053
10000,-6.42395
11000,-7.01348
12000,-6.4244
13000,-5.82713
14000,-5.23027
15000,-5.82136
16000,-5.23167
17000,-3.44779
18000,-2.85069
19000,-2.25248
20000,-1.66221
21000,1.35535
22000,2.11225
23000,2.57339
24000,3.18126
25000,2.69692
26000,3.8657
27000,6.25406
28000,6.86243
29000,7.47078
30000,8.08088
31000,8.69071
32000,9.29967
33000,0.134113
34000,0.734007
35000,0.140494
36000,0.732908
37000,1.32692
38000,1.92661
39000,1.33239
40000,1.92537
41000,2.51928
42000,3.11906
43000,3.71309
44000,3.12305
45000,3.71193
46000,4.30921
47000,4.90594
48000,4.31486
49000,4.90512
50000,5.50243
51000,6.09886
52000,5.50831
53000,6.09755
54000,6.69546
55000,7.2923
56000,6.70115
57000,7.29113
58000,7.88841
59000,8.48485
60000,7.89469
61000,8.48365
62000,9.08069
63000,9.67742
64000,9.08623
65000,9.67774
