40,0.33
40.5,0.32
41,0.24
41.5,0.47
42,0.35
42.5,0.33
43,0.33
43.5,0.32
44,0.27
44.5,0.3
45,0.42
45.5,0.39
46,0.34
46.5,0.28
47,0.31
47.5,0.36
48,0.32
48.5,0.36
49,0.36
49.5,0.36
