41529086,3.96113300161576E-08
41529088,1.65130073890184E-08
41529090,3.85028266214991E-08
41529092,2.85222455375179E-08
41529094,2.05122331058361E-08
41529096,2.64641802992095E-08
41529098,1.00837273760685E-08
41529100,1.31558579512084E-08
41529102,1.60591779042818E-08
41529104,1.04104858967096E-08
41529106,2.19954938360382E-08
41529108,1.99519928921125E-08
41529110,3.20468871950721E-08
41529112,2.84837257449593E-08
41529114,1.9984512845288E-08
41529116,2.65412337375368E-06
41529118,7.99566670585853E-09
41529120,4.95874169459854E-08
41529122,1.91175177407287E-08
41529124,5.72664731157257E-09
41529126,1.12135587468874E-08
41529128,3.16596349866036E-08
41529130,3.28305392988374E-08
41529132,2.17371062998826E-08
41529134,1.61879952187877E-08
