5000,-36.6715072
6001,-36.6920512
7002,-36.692512
8003,-36.6951872
9004,-36.6966048
10005,-36.6986784
11006,-36.6998688
12007,-36.7010944
13008,-36.7014656
14009,-36.7049888
15010,-36.703248
16011,-36.703584
17012,-36.7035584
18013,-36.7039648
19014,-36.7062784
20015,-36.7072608
21016,-36.7055744
22017,-36.7045408
23018,-36.7055808
24019,-36.7041312
25020,-36.7060064
26021,-36.7053376
27022,-36.7076544
28023,-36.7070528
29024,-36.7079424
30025,-36.7079968
31026,-36.7083392
32027,-36.7124512
33028,-36.7123904
34029,-36.7087616
35030,-36.70984
36031,-36.71016
37032,-36.7117184
38033,-36.7093728
39034,-36.709712
40035,-36.7088064
41036,-36.7101056
42037,-36.7121888
43038,-36.7108448
44039,-36.7140608
45040,-36.7111488
46041,-36.7121472
47042,-36.7129024
48043,-36.7122016
