0.05,4.82689011468167E-08
0.055,4.26744107596362E-08
0.06,5.99966714934656E-08
0.065,9.0770082500656E-08
0.07,7.79906060061813E-09
0.075,5.90610390801608E-08
0.08,5.93762726944864E-08
0.085,1.10070984692844E-07
0.09,6.4911306653132E-08
0.095,1.59470217258994E-07
0.1,3.94215990407495E-08
0.105,4.37088980376434E-08
0.11,3.8665480172347E-08
0.115,1.48639438991068E-08
0.12,4.5517660135572E-08
0.125,9.71266118708688E-08
0.13,4.52785956375452E-09
0.135,7.94870401403702E-08
0.14,5.78607860505074E-08
0.145,9.17368079025733E-08
0.15,-3.88468540700501E-08
0.155,5.19498180790061E-08
0.16,6.44988391093318E-08
0.165,5.597306521781E-08
0.17,4.78868538259276E-08
0.175,4.8318472467608E-08
0.18,3.41508833910743E-08
0.185,1.46616708212002E-09
0.19,2.6563158491095E-09
0.195,3.17482986272337E-08
0.2,8.62434691721941E-08
