95,5.11077729497179E-09
95.5,6.84929056946031E-09
96,8.55586542785952E-09
96.5,3.655682073052E-09
97,4.12890797457644E-09
97.5,5.79708937862931E-09
98,8.77304626784733E-09
98.5,3.63011491959914E-09
99,5.22481271593964E-09
99.5,4.75127266670684E-09
100,2.90652956292653E-08
100.5,5.09278731336765E-09
101,6.28982924748119E-09
101.5,2.25372969298817E-09
102,8.7428513849932E-09
102.5,2.50440109561596E-09
103,2.22114980510715E-09
103.5,3.51982109981008E-09
104,4.41278832540655E-09
104.5,4.80050805179319E-09
