43749086,4.20431365000208E-08
43749088,7.34624154587948E-07
43749090,8.13106454981954E-08
43749092,4.55291768208435E-08
43749094,3.10114094846457E-08
43749096,3.65985437245941E-08
43749098,2.78128598117976E-08
43749100,1.69181462578694E-08
43749102,7.56575199613392E-09
43749104,2.26142146273491E-08
43749106,1.35615049819631E-08
43749108,2.07082914255831E-08
43749110,2.85028839191954E-08
43749112,9.54603346552872E-09
43749114,2.77520720580479E-08
43749116,2.38961335986584E-08
43749118,6.28673262142453E-09
43749120,1.25160838630807E-08
43749122,7.51973432827231E-09
43749124,2.87666448873282E-08
43749126,2.92229635975153E-08
43749128,1.25616328432359E-08
43749130,2.02250602341425E-08
43749132,2.78927875987548E-09
43749134,4.46778191886329E-08
