43749086,9.26640604085179E-08
43749088,4.4596824246206E-07
43749090,2.30503828797162E-07
43749092,6.20077194587122E-08
43749094,6.28115397333488E-08
43749096,1.56311907383356E-08
43749098,3.11876051411592E-08
43749100,1.44836534704898E-08
43749102,1.27173753484243E-08
43749104,1.50370369549782E-08
43749106,1.81751933571742E-08
43749108,1.87224741321417E-08
43749110,4.33446300561703E-08
43749112,2.10064676223087E-08
43749114,8.32775253713203E-09
43749116,2.55435106614373E-08
43749118,6.42658040170186E-09
43749120,1.96089203963258E-08
43749122,1.49207983364112E-08
43749124,1.22143791547066E-08
43749126,2.64642181642829E-08
43749128,1.25919307784409E-08
43749130,3.12034645715152E-08
43749132,4.12778335204321E-08
43749134,1.68732871054204E-08
