45.34,3.24666666666667
45.54,3.40666666666667
45.74,3.31666666666667
45.94,3.41333333333333
46.14,3.46666666666667
46.34,3.21
46.54,3.16666666666667
46.74,3.29
46.94,3.35666666666667
47.14,3.18
47.34,3.11666666666667
47.54,3.28
45.34,3.34
45.54,3.31333333333333
45.74,3.46666666666667
45.94,3.29
46.14,3.28666666666667
46.34,3.41
46.54,3.32
46.74,3.45333333333333
46.94,3.21
47.14,3.38333333333333
47.34,3.51333333333333
47.54,3.3
45.34,3.27
45.54,3.32333333333333
45.74,3.21666666666667
45.94,3.28
46.14,3.3
46.34,3.24333333333333
46.54,3.29333333333333
46.74,3.30666666666667
46.94,3.31
47.14,3.13333333333333
47.34,3.20666666666667
47.54,3.40333333333333
45.34,3.21333333333333
45.54,3.27
45.74,3.21
45.94,3.29333333333333
46.14,3.39
46.34,3.41333333333333
46.54,3.27
46.74,3.29
46.94,3.21
47.14,3.22
47.34,3.42333333333333
47.54,3.27666666666667
45.34,3.45666666666667
45.54,3.38
45.74,3.18666666666667
45.94,3.4
46.14,3.1
46.34,3.31
46.54,3.21
46.74,3.41666666666667
46.94,3.40333333333333
47.14,3.09666666666667
47.34,3.49666666666667
47.54,3.48333333333333
45.34,3.2
45.54,3.28666666666667
45.74,3.41
45.94,3.45
46.14,3.19
46.34,3.44333333333333
46.54,3.14333333333333
46.74,3.25666666666667
46.94,3.45
47.14,3.36
47.34,3.14666666666667
47.54,3.25
45.34,3.1
45.54,3.20666666666667
45.74,3.24666666666667
45.94,3.22666666666667
46.14,3.26
46.34,3.43
46.54,3.25666666666667
46.74,3.53666666666667
46.94,3.12666666666667
47.14,3.50666666666667
47.34,3.38333333333333
47.54,3.22666666666667
