45,0.176666666666667
45.1,0.173333333333333
45.2,0.166666666666667
45.3,0.136666666666667
45.4,0.186666666666667
45.5,0.166666666666667
45.6,0.146666666666667
45.7,0.17
45.8,0.176666666666667
45.9,0.17
46,0.15
46.1,0.19
45,0.153333333333333
45.1,0.153333333333333
45.2,0.176666666666667
45.3,0.186666666666667
45.4,0.106666666666667
45.5,0.2
45.6,0.186666666666667
45.7,0.17
45.8,0.156666666666667
45.9,0.173333333333333
46,0.146666666666667
46.1,0.146666666666667
45,0.16
45.1,0.166666666666667
45.2,0.17
45.3,0.226666666666667
45.4,0.153333333333333
45.5,0.16
45.6,0.2
45.7,0.173333333333333
45.8,0.156666666666667
45.9,0.16
46,0.176666666666667
46.1,0.143333333333333
45,0.17
45.1,0.133333333333333
45.2,0.146666666666667
45.3,0.156666666666667
45.4,0.193333333333333
45.5,0.17
45.6,0.173333333333333
45.7,0.136666666666667
45.8,0.18
45.9,0.193333333333333
46,0.2
46.1,0.136666666666667
45,0.113333333333333
45.1,0.153333333333333
45.2,0.17
45.3,0.123333333333333
45.4,0.163333333333333
45.5,0.166666666666667
45.6,0.13
45.7,0.16
45.8,0.18
45.9,0.16
46,0.15
46.1,0.15
45,0.18
45.1,0.15
45.2,0.163333333333333
45.3,0.19
45.4,0.14
45.5,0.146666666666667
45.6,0.163333333333333
45.7,0.18
45.8,0.113333333333333
45.9,0.21
46,0.183333333333333
46.1,0.143333333333333
45,0.15
45.1,0.14
45.2,0.2
45.3,0.17
45.4,0.14
45.5,0.153333333333333
45.6,0.146666666666667
45.7,0.156666666666667
45.8,0.163333333333333
45.9,0.196666666666667
46,0.193333333333333
46.1,0.106666666666667
