45,0.146666666666667
45.1,0.0966666666666667
45.2,0.136666666666667
45.3,0.15
45.4,0.116666666666667
45.5,0.11
45.6,0.146666666666667
45.7,0.12
45.8,0.13
45.9,0.11
46,0.123333333333333
46.1,0.14
45,0.146666666666667
45.1,0.126666666666667
45.2,0.156666666666667
45.3,0.153333333333333
45.4,0.1
45.5,0.136666666666667
45.6,0.16
45.7,0.133333333333333
45.8,0.156666666666667
45.9,0.156666666666667
46,0.123333333333333
46.1,0.116666666666667
45,0.163333333333333
45.1,0.12
45.2,0.143333333333333
45.3,0.173333333333333
45.4,0.13
45.5,0.13
45.6,0.113333333333333
45.7,0.116666666666667
45.8,0.123333333333333
45.9,0.12
46,0.12
46.1,0.133333333333333
45,0.14
45.1,0.126666666666667
45.2,0.136666666666667
45.3,0.123333333333333
45.4,0.153333333333333
45.5,0.136666666666667
45.6,0.146666666666667
45.7,0.12
45.8,0.143333333333333
45.9,0.12
46,0.186666666666667
46.1,0.136666666666667
45,0.146666666666667
45.1,0.14
45.2,0.0966666666666667
45.3,0.123333333333333
45.4,0.106666666666667
45.5,0.146666666666667
45.6,0.186666666666667
45.7,0.133333333333333
45.8,0.11
45.9,0.13
46,0.16
46.1,0.153333333333333
45,0.143333333333333
45.1,0.13
45.2,0.15
45.3,0.12
45.4,0.11
45.5,0.106666666666667
45.6,0.163333333333333
45.7,0.136666666666667
45.8,0.126666666666667
45.9,0.136666666666667
46,0.126666666666667
46.1,0.156666666666667
45,0.0966666666666667
45.1,0.14
45.2,0.14
45.3,0.136666666666667
45.4,0.126666666666667
45.5,0.1
45.6,0.123333333333333
45.7,0.103333333333333
45.8,0.13
45.9,0.1
46,0.14
46.1,0.136666666666667
