45.7899999999999,0.73
45.7799999999999,0.683333333333333
45.7699999999999,0.736666666666667
45.7599999999999,0.656666666666667
45.7499999999999,0.666666666666667
45.7399999999999,0.633333333333333
45.7299999999999,0.67
45.7199999999999,0.66
45.7099999999999,0.78
45.6999999999999,0.673333333333333
45.6899999999999,0.643333333333333
45.6799999999999,0.726666666666667
45.6699999999999,0.776666666666667
45.6599999999999,0.71
45.6499999999999,0.683333333333333
45.64,0.63
45.63,0.766666666666667
45.62,0.606666666666667
45.61,0.673333333333333
45.6,0.72
45.59,0.703333333333333
45.58,0.753333333333333
45.57,0.62
45.56,0.686666666666667
45.55,0.676666666666667
45.54,0.68
45.53,0.793333333333333
45.52,0.593333333333333
45.51,0.673333333333333
45.5,0.726666666666667
45.49,0.67
45.48,0.77
45.47,0.716666666666667
45.46,0.716666666666667
45.45,0.653333333333333
45.44,0.64
45.43,0.646666666666667
45.42,0.656666666666667
45.41,0.73
45.4,0.7
