0,4.81637119459392E-06
1,5.05283645803477E-06
2,4.83777372269634E-06
3,4.47467414299633E-06
4,4.87224997031521E-06
5,5.15912168721211E-06
6,5.3512851604092E-06
7,4.73728454563118E-06
8,4.79475245082345E-06
9,3.8120612392495E-06
10,3.62606337848672E-06
11,3.91695648218497E-06
12,3.52129694883759E-06
13,3.34266371781251E-06
14,3.93350349369157E-06
15,2.66547778475032E-06
16,2.20590495940221E-06
17,4.23854380699142E-06
18,3.90975394135052E-06
19,4.27377208476011E-06
20,4.30583756281405E-06
21,4.54188243483891E-06
22,4.44722611181152E-06
23,4.47724235715719E-06
24,4.97811400982495E-06
25,4.73531849429651E-06
26,4.61703297690321E-06
27,3.92893542608403E-06
28,3.62626207420391E-06
29,3.851939996096E-06
30,3.93847844869704E-06
31,4.11129732646666E-06
32,3.75061383056281E-06
33,3.722411569472E-06
34,2.91922437858891E-06
35,2.72471022389397E-06
36,2.13749533672359E-06
37,1.59746772006753E-06
38,1.16215340492225E-06
39,9.72193538837543E-07
40,5.49733949750358E-07
41,4.54681272921473E-07
42,5.98885129004074E-07
43,6.71453696367722E-07
44,7.74282645218747E-07
45,1.18117428967524E-06
46,1.53382067202262E-06
47,1.53584292366057E-06
48,1.56539906181325E-06
49,1.93503818496039E-06
50,1.88111174130035E-06
51,2.22708339902906E-06
52,2.90882414757498E-06
53,3.24827538682709E-06
54,2.64525828386318E-06
55,1.67531673913875E-06
56,1.21748777575642E-06
57,1.06868397562596E-06
58,2.10772573000664E-06
59,3.38292358105079E-06
60,2.83295451479965E-06
61,3.00659533017779E-06
62,2.5662617706252E-06
63,2.494724721266E-06
64,2.07627070912423E-06
