5000,-33.8250112
6001,-32.6049184
7002,-31.3847392
8003,-30.1650368
9004,-28.9454208
10005,-27.7258816
11006,-26.5061936
12007,-25.2870448
13008,-24.0682368
14009,-22.84968
15010,-21.6302864
16011,-20.4126224
17012,-19.1945584
18013,-17.9773408
19014,-16.759712
20015,-15.5426048
21016,-14.3254192
22017,-13.1086752
23018,-11.8920168
24019,-10.6758288
25020,-9.45976384
26021,-8.2436544
27022,-7.02753216
28023,-5.81168704
29024,-4.59581504
30025,-3.38030784
31026,-2.16443008
32027,-0.949046784
33028,0.26666176
34029,1.48200896
35030,2.6977232
36031,3.9130112
37032,5.12868608
38033,6.34412352
39034,7.55993984
40035,8.77549632
41036,9.9914048
42037,11.2071296
43038,12.4230248
44039,13.6388048
45040,14.8550576
46041,16.071216
47042,17.287592
48043,18.5042768
49044,19.7208944
50045,20.9379776
51046,22.1551664
52047,23.3728944
53048,24.5904384
54049,25.8091664
55050,27.027344
56051,28.2462432
57052,29.4658016
58053,30.6849216
59054,31.9042656
60055,33.124672
