43989035,3.00242048219703E-08
43989037,1.78416554466304E-08
43989039,2.65215968350016E-08
43989041,1.78649331980114E-08
43989043,2.25790358033745E-08
43989045,2.17059071828023E-08
43989047,2.22367942433464E-08
43989049,1.95692560810471E-08
43989051,1.25287070422779E-08
43989053,1.80006983786219E-08
43989055,1.53242448287757E-08
43989057,2.54231791719162E-08
43989059,1.08704016887348E-08
43989061,1.23644847662689E-08
43989063,2.42887504477012E-08
43989065,1.59459481796384E-08
43989067,2.05780070146846E-08
43989069,1.70591692671484E-08
43989071,2.18049722359636E-08
43989073,7.02678408317206E-09
43989075,1.75160711458212E-08
43989077,1.23974557796289E-08
43989079,1.40444209940496E-08
43989081,1.53252236027875E-08
43989083,1.86225693109219E-08
