43989075,2.92354261687094E-09
43989075.5,2.37634222729377E-09
43989076,4.64286896398856E-09
43989076.5,2.7592290841048E-09
43989077,4.06874636108691E-09
43989077.5,3.97961204080871E-09
43989078,3.80429360491432E-09
43989078.5,4.19529036017186E-09
43989079,5.35055639717966E-09
43989079.5,8.5033408758517E-09
43989080,9.60550640541249E-09
43989080.5,1.16233946955126E-08
43989081,2.55271723993482E-09
43989081.5,3.28776234714634E-09
43989082,3.95303684321053E-09
43989082.5,7.8851014344521E-09
43989083,4.99357713619731E-09
43989083.5,2.8575345084596E-09
43989084,4.01473184456272E-09
43989084.5,8.85821592514981E-09
43989085,4.66393723842518E-08
43989085.5,2.34053849045051E-08
43989086,3.89137928505079E-09
43989086.5,6.33290546040614E-09
43989087,5.49718140667033E-09
43989087.5,4.90434491132019E-09
43989088,4.77338236825635E-09
43989088.5,5.53335688853037E-09
43989089,4.01899577017337E-09
43989089.5,3.12089225558648E-09
43989090,8.52171314164214E-09
43989090.5,7.23542843702701E-09
43989091,6.074243785114E-09
43989091.5,4.95782919665553E-09
43989092,5.70202108694961E-09
43989092.5,8.52646738676662E-09
43989093,3.44815202243814E-09
43989093.5,6.84100036150833E-09
43989094,1.00971490538832E-08
43989094.5,5.65596998619087E-09
43989095,2.33989920082646E-09
43989095.5,8.28930015437237E-09
43989096,3.35059158986303E-09
43989096.5,4.13841516532576E-09
43989097,2.89916783755258E-09
43989097.5,7.39810581425609E-09
43989098,3.03092488308397E-09
43989098.5,5.32194791889727E-09
43989099,2.79067703951395E-09
43989099.5,5.49780991496123E-09
43989100,2.72608738660518E-09
43989100.5,4.12839850891465E-09
43989101,1.12536494261889E-09
43989101.5,1.00270696272573E-08
43989102,3.03946918393531E-09
43989102.5,2.38247254228173E-09
43989103,6.82909741576468E-09
43989103.5,5.89348884627289E-09
43989104,2.80862382806247E-09
43989104.5,4.87309711679273E-09
