0,0
0.0002,500
0.0004,1000
0.0006,500
0.0008,0
0.001,0
0.0012,0
0.0014,500
0.0016,500
0.0018,500
0.002,2000
0.0022,500
0.0024,500
0.0026,1000
0.0028,1000
0.003,0
0.0032,0
0.0034,1000
0.0036,1000
0.0038,0
0.004,500
0.0042,0
0.0044,500
0.0046,0
0.0048,0
0.005,1500
0.0052,0
0.0054,0
0.0056,500
0.0058,1000
0.006,500
0.0062,0
0.0064,500
0.0066,0
0.0068,500
0.007,500
0.0072,0
0.0074,500
0.0076,0
0.0078,1500
0.008,0
0.0082,0
0.0084,500
0.0086,1500
0.0088,0
0.009,500
0.0092,1000
0.0094,0
0.0096,0
0.0098,2000
0.01,500
0.0102,1000
0.0104,500
0.0106,1500
0.0108,1500
0.011,0
0.0112,1000
0.0114,500
0.0116,0
0.0118,1500
0.012,1000
0.0122,500
0.0124,0
0.0126,500
0.0128,0
0.013,0
0.0132,0
0.0134,0
0.0136,0
0.0138,0
0.014,0
0.0142,0
0.0144,500
0.0146,500
0.0148,1000
0.015,0
0.0152,0
0.0154,500
0.0156,0
0.0158,1000
0.016,500
0.0162,0
0.0164,1000
0.0166,500
0.0168,500
0.017,1000
0.0172,500
0.0174,500
0.0176,500
0.0178,500
0.018,500
0.0182,1000
0.0184,1000
0.0186,1000
0.0188,0
0.019,500
0.0192,0
0.0194,500
0.0196,500
0.0198,500
0.02,0
0.0202,500
0.0204,500
0.0206,2500
0.0208,500
0.021,0
0.0212,0
0.0214,500
0.0216,500
0.0218,0
0.022,0
0.0222,500
0.0224,1500
0.0226,500
0.0228,1000
0.023,0
0.0232,0
0.0234,0
0.0236,0
0.0238,0
0.024,0
0.0242,500
0.0244,500
0.0246,1000
0.0248,500
0.025,0
0.0252,0
0.0254,0
0.0256,1000
0.0258,0
0.026,500
0.0262,0
0.0264,0
0.0266,500
0.0268,1000
0.027,1000
0.0272,0
0.0274,500
0.0276,500
0.0278,0
0.028,0
0.0282,0
0.0284,0
0.0286,500
0.0288,0
0.029,0
0.0292,0
0.0294,0
0.0296,500
0.0298,500
0.03,500
0.0302,500
0.0304,500
0.0306,0
0.0308,0
0.031,0
0.0312,1000
0.0314,0
0.0316,0
0.0318,500
0.032,500
0.0322,500
0.0324,0
0.0326,1000
0.0328,500
0.033,500
0.0332,500
0.0334,0
0.0336,1000
0.0338,1000
0.034,0
0.0342,0
0.0344,500
0.0346,500
0.0348,500
0.035,500
0.0352,1000
0.0354,0
0.0356,500
0.0358,500
0.036,500
0.0362,0
0.0364,0
0.0366,500
0.0368,500
0.037,500
0.0372,2000
0.0374,500
0.0376,500
0.0378,0
0.038,500
0.0382,500
0.0384,0
0.0386,500
0.0388,500
0.039,0
0.0392,1000
0.0394,500
0.0396,1000
0.0398,500
0.04,0
0.0402,0
0.0404,0
0.0406,500
0.0408,0
0.041,0
0.0412,500
0.0414,1000
0.0416,1500
0.0418,0
0.042,500
0.0422,500
0.0424,1000
0.0426,0
0.0428,500
0.043,0
0.0432,500
0.0434,1000
0.0436,0
0.0438,500
0.044,0
0.0442,0
0.0444,1000
0.0446,0
0.0448,500
0.045,0
0.0452,1000
0.0454,500
0.0456,1000
0.0458,0
0.046,1000
0.0462,0
0.0464,500
0.0466,500
0.0468,500
0.047,1000
0.0472,0
0.0474,500
0.0476,1000
0.0478,0
0.048,500
0.0482,0
0.0484,0
0.0486,1000
0.0488,0
0.049,0
0.0492,500
0.0494,0
0.0496,500
0.0498,0
0.05,1000
0.0502,500
0.0504,500
0.0506,0
0.0508,500
0.051,0
0.0512,0
0.0514,500
0.0516,0
0.0518,500
0.052,1000
0.0522,0
0.0524,1000
0.0526,1500
0.0528,500
0.053,1500
0.0532,1000
0.0534,0
0.0536,1000
0.0538,0
0.054,500
0.0542,0
0.0544,0
0.0546,1500
0.0548,1500
0.055,500
0.0552,0
0.0554,500
0.0556,500
0.0558,500
0.056,1000
0.0562,0
0.0564,1000
0.0566,0
0.0568,0
0.057,0
0.0572,0
0.0574,1000
0.0576,1000
0.0578,1000
0.058,0
0.0582,500
0.0584,0
0.0586,0
0.0588,0
0.059,500
0.0592,500
0.0594,500
0.0596,1500
0.0598,500
0.06,500
0.0602,2000
0.0604,0
0.0606,500
0.0608,0
0.061,500
0.0612,0
0.0614,500
0.0616,0
0.0618,0
0.062,500
0.0622,500
0.0624,0
0.0626,1000
0.0628,0
0.063,500
0.0632,0
0.0634,0
0.0636,500
0.0638,0
0.064,500
0.0642,500
0.0644,500
0.0646,500
0.0648,500
