0,-10.0039
1000,-9.69871
2000,-9.39352
3000,-9.08837
4000,-8.78319
5000,-8.47804
6000,-8.17281
7000,-7.86767
8000,-7.56249
9000,-7.25736
10000,-6.95217
11000,-6.64697
12000,-6.34178
13000,-6.0367
14000,-5.73148
15000,-5.42634
16000,-5.12115
17000,-4.81597
18000,-4.51077
19000,-4.20561
20000,-3.90042
21000,-3.59526
22000,-3.29004
23000,-2.98489
24000,-2.6797
25000,-2.37447
26000,-2.06927
27000,-1.7641
28000,-1.45891
29000,-1.15373
30000,-0.848506
31000,-0.543365
32000,-0.238172
33000,0.0669912
34000,0.372197
35000,0.677359
36000,0.982553
37000,1.28769
38000,1.59292
39000,1.89806
40000,2.20326
41000,2.50841
42000,2.81361
43000,3.11876
44000,3.42394
45000,3.72909
46000,4.03423
47000,4.33939
48000,4.64457
49000,4.94973
50000,5.25497
51000,5.56014
52000,5.86531
53000,6.17045
54000,6.4757
55000,6.78085
56000,7.08602
57000,7.39117
58000,7.69632
59000,8.00149
60000,8.30666
61000,8.6118
62000,8.91695
63000,9.2221
64000,9.52727
65000,9.83242
