0,6.33E-06
0,3.543E-05
0,0.00013364
0,0.00014759
0,0.00036075
0,0.00046422
0,0.00053301
0,0.00054502
0,0.00080434
0,0.00138338
0,0.00164854
0,0.00209273
0,0.00225834
0,0.00240603
0,0.00274409
0,0.00287841
0,0.00289301
0,0.00290596
0,0.00307369
0,0.00315051
0,0.00328232
0,0.00360922
0,0.00365924
0,0.00375606
0,0.00380082
0,0.00414036
0,0.00469065
0,0.00479072
0,0.00486324
0,0.0055092
0,0.00574637
0,0.00626815
0,0.00733252
0,0.00786815
0,0.00814882
0,0.0083479
0,0.00898475
0,0.00945551
0,0.00951556
0,0.00951597
0,0.00969086
0,0.00975895
0,0.01003121
0,0.01004263
0,0.01009798
0,0.01016264
0,0.01022781
0,0.01042802
0,0.01064901
0,0.01083505
0,0.01145784
0,0.01158711
0,0.01163947
0,0.01168355
0,0.01316783
0,0.01363371
0,0.01417768
0,0.01424891
0,0.01434258
0,0.01442577
0,0.01446099
0,0.01488895
0,0.01497886
0,0.01513665
0,0.01548794
0,0.01567084
0,0.01581581
0,0.01586856
0,0.01596792
0,0.01630383
0,0.01636555
0,0.01656173
0,0.01720005
0,0.01728395
0,0.01743237
0,0.01788584
0,0.0179034
0,0.01829673
0,0.01856358
0,0.01874866
0,0.01887154
0,0.01900338
0,0.0190562
0,0.01917394
0,0.01926498
0,0.01966942
0,0.02019322
0,0.02031769
0,0.02039014
0,0.02062465
0,0.02069702
0,0.02104613
0,0.02109912
0,0.02147608
0,0.02149843
0,0.02163286
0,0.02167361
0,0.02178567
0,0.02183971
0,0.02296087
0,0.0231693
0,0.02318605
0,0.0233467
0,0.02341485
0,0.02350376
0,0.02380921
0,0.02426878
0,0.02462618
0,0.02463956
0,0.02474357
0,0.02499726
1,5.496E-05
1,0.00011425
1,0.00015784
1,0.00026047
1,0.00029722
1,0.00059835
1,0.00071163
1,0.00102406
1,0.00116323
1,0.00130499
1,0.00152019
1,0.00222429
1,0.00254518
1,0.00258365
1,0.00277098
1,0.00277215
1,0.00282547
1,0.0031527
1,0.00341068
1,0.00410737
1,0.0043696
1,0.00466437
1,0.00486855
1,0.00494488
1,0.00507493
1,0.00514329
1,0.00525313
1,0.00580677
1,0.00587578
1,0.00605752
1,0.00612918
1,0.00613499
1,0.00621363
1,0.0064433
1,0.00660778
1,0.00692513
1,0.00732027
1,0.00736136
1,0.00754794
1,0.00784312
1,0.00828094
1,0.00842492
1,0.00911169
1,0.00938977
1,0.00963798
1,0.01015386
1,0.0103084
1,0.01080546
1,0.0109217
1,0.01094755
1,0.01103446
1,0.01144154
1,0.01166741
1,0.01178465
1,0.0120526
1,0.01228994
1,0.01230045
1,0.01231354
1,0.01277411
1,0.01301619
1,0.01327125
1,0.01389541
1,0.01436768
1,0.01456851
1,0.01459001
1,0.01494489
1,0.01532614
1,0.01539725
1,0.01553426
1,0.01573287
1,0.01629697
1,0.01630871
1,0.01632818
1,0.01633586
1,0.01680638
1,0.01689163
1,0.01711862
1,0.01713775
1,0.01739366
1,0.01780478
1,0.0178496
1,0.01829199
1,0.0183637
1,0.01838402
1,0.01838702
1,0.01876428
1,0.01890408
1,0.01897139
1,0.01904731
1,0.01980952
1,0.01980976
1,0.0201078
1,0.02011727
1,0.02047899
1,0.02064818
1,0.02134015
1,0.02179076
1,0.02180046
1,0.02180333
1,0.0218388
1,0.02210571
1,0.02222312
1,0.02259262
1,0.02260875
1,0.02263633
1,0.02305182
1,0.02320519
1,0.02327938
1,0.02348415
1,0.02382998
1,0.02407786
1,0.02420378
1,0.02433518
1,0.02446898
1,0.02449523
1,0.02451156
1,0.02495573
1,0.02495608
2,4.889E-05
2,0.0003274
2,0.00057251
2,0.00106787
2,0.00120905
2,0.00145621
2,0.00151135
2,0.00261599
2,0.0029166
2,0.0036525
2,0.00400177
2,0.00426107
2,0.00434731
2,0.00454105
2,0.00477605
2,0.00487878
2,0.00518572
2,0.00555236
2,0.00555259
2,0.00576621
2,0.00616537
2,0.00629266
2,0.00648764
2,0.00675748
2,0.00711269
2,0.0071792
2,0.00725937
2,0.00752341
2,0.00759836
2,0.00793464
2,0.0081384
2,0.00823139
2,0.00951044
2,0.00992462
2,0.00995824
2,0.0099822
2,0.01012931
2,0.01022853
2,0.01036938
2,0.01103039
2,0.01106869
2,0.0110798
2,0.01139362
2,0.01158378
2,0.01208336
2,0.0125665
2,0.01259214
2,0.01270527
2,0.01288361
2,0.01327374
2,0.01354846
2,0.01355702
2,0.01359108
2,0.01363391
2,0.01370848
2,0.01384128
2,0.01425809
2,0.01436516
2,0.01445348
2,0.0145902
2,0.01487968
2,0.01493169
2,0.01516375
2,0.01532349
2,0.01551264
2,0.0157752
2,0.01644561
2,0.01666287
2,0.01687261
2,0.0168873
2,0.0170425
2,0.01712635
2,0.01717652
2,0.01733737
2,0.01739273
2,0.0174332
2,0.01763957
2,0.01818251
2,0.01855545
2,0.01865159
2,0.01875676
2,0.01907166
2,0.01913523
2,0.01937824
2,0.0193787
2,0.01941571
2,0.01955152
2,0.0195897
2,0.01964458
2,0.01975908
2,0.01979256
2,0.02000569
2,0.02001712
2,0.02001852
2,0.02003151
2,0.02013516
2,0.02020254
2,0.02053624
2,0.02056762
2,0.02114231
2,0.02122386
2,0.02125224
2,0.02130659
2,0.02146402
2,0.02170586
2,0.02217002
2,0.02235484
2,0.02247703
2,0.02262529
2,0.02278164
2,0.02315335
2,0.02346886
2,0.02389628
2,0.02414734
2,0.02421316
2,0.02453441
2,0.02460109
2,0.02496791
3,0.00079009
3,0.00079325
3,0.00085416
3,0.00115367
3,0.00120995
3,0.00124142
3,0.00128501
3,0.00134989
3,0.00168789
3,0.00169489
3,0.00202231
3,0.00202345
3,0.00212625
3,0.00235345
3,0.00264277
3,0.00265037
3,0.00287301
3,0.00295481
3,0.00303579
3,0.00304708
3,0.00374053
3,0.00412074
3,0.00426277
3,0.00461641
3,0.00477769
3,0.00481741
3,0.00504152
3,0.0055914
3,0.00594177
3,0.00599874
3,0.00622437
3,0.0064179
3,0.00643303
3,0.00649345
3,0.00679235
3,0.00717783
3,0.0079817
3,0.00821519
3,0.00852809
3,0.0087293
3,0.00912271
3,0.00914409
3,0.00936019
3,0.009471
3,0.00953861
3,0.0095457
3,0.00968371
3,0.00995183
3,0.01005519
3,0.01019787
3,0.0102053
3,0.01048904
3,0.01078301
3,0.01102678
3,0.01106554
3,0.01139452
3,0.01150906
3,0.01183926
3,0.01197418
3,0.01216843
3,0.01262057
3,0.01262608
3,0.01269505
3,0.01304845
3,0.01311782
3,0.01352942
3,0.01366137
3,0.01384018
3,0.01406054
3,0.01419011
3,0.01444944
3,0.01469508
3,0.01522796
3,0.01531287
3,0.01569041
3,0.01596158
3,0.01601347
3,0.0161041
3,0.01610476
3,0.01626989
3,0.01641911
3,0.01643775
3,0.01679198
3,0.01685178
3,0.01712628
3,0.01714756
3,0.01781455
3,0.0179219
3,0.01841593
3,0.0185207
3,0.01870537
3,0.01875614
3,0.01887058
3,0.01909405
3,0.0192302
3,0.01928423
3,0.01989163
3,0.01993943
3,0.01999746
3,0.0202845
3,0.02034786
3,0.02049061
3,0.02090392
3,0.02188667
3,0.0219111
3,0.02221536
3,0.02225617
3,0.02258021
3,0.02261979
3,0.0230994
3,0.02330448
3,0.02331053
3,0.02340449
3,0.02380612
3,0.0239062
3,0.02402245
3,0.02420046
3,0.02429664
3,0.02429686
3,0.02438754
3,0.02439242
3,0.02444139
3,0.02447742
3,0.02448569
4,0.00070889
4,0.00086923
4,0.00113556
4,0.00131223
4,0.00132418
4,0.00140432
4,0.00214978
4,0.00237189
4,0.00261477
4,0.00267052
4,0.00273323
4,0.00296081
4,0.00330958
4,0.00348196
4,0.00351772
4,0.00383475
4,0.00398517
4,0.00418734
4,0.00428689
4,0.00441992
4,0.00541653
4,0.00595561
4,0.00596286
4,0.00627315
4,0.00641655
4,0.00643511
4,0.00644752
4,0.00655343
4,0.0067374
4,0.00731398
4,0.0074463
4,0.00747936
4,0.00749095
4,0.00764013
4,0.00781195
4,0.00801253
4,0.00824188
4,0.00827903
4,0.00854679
4,0.00899989
4,0.00918124
4,0.00923907
4,0.00930271
4,0.00941787
4,0.00962113
4,0.01004098
4,0.01011162
4,0.01045941
4,0.01069364
4,0.01074668
4,0.010747
4,0.01078839
4,0.01120453
4,0.01125068
4,0.0118825
4,0.01214972
4,0.01227583
4,0.01227656
4,0.01262102
4,0.0126628
4,0.01274554
4,0.01275317
4,0.01294362
4,0.01366691
4,0.01374892
4,0.01395681
4,0.01411945
4,0.01423284
4,0.0144145
4,0.01456243
4,0.01475044
4,0.01480733
4,0.01483368
4,0.01516891
4,0.01528653
4,0.01536361
4,0.01598795
4,0.01615408
4,0.01642641
4,0.01704011
4,0.01748536
4,0.01758218
4,0.01769927
4,0.01786789
4,0.01789063
4,0.01789614
4,0.01791768
4,0.01797871
4,0.01821703
4,0.01872283
4,0.0187276
4,0.0187953
4,0.01899694
4,0.01902161
4,0.01940408
4,0.01977759
4,0.02014269
4,0.02018515
4,0.02023763
4,0.02040506
4,0.02042284
