45.7899999999999,0.641666666666667
45.7799999999999,0.673333333333333
45.7699999999999,0.613333333333333
45.7599999999999,0.578333333333333
45.7499999999999,0.636666666666667
45.7399999999999,0.673333333333333
45.7299999999999,0.613333333333333
45.7199999999999,0.648333333333333
45.7099999999999,0.665
45.6999999999999,0.65
45.6899999999999,0.595
45.6799999999999,0.63
45.6699999999999,0.668333333333333
45.6599999999999,0.723333333333333
45.6499999999999,0.651666666666667
45.64,0.651666666666667
45.63,0.64
45.62,0.633333333333333
45.61,0.591666666666667
45.6,0.621666666666667
45.59,0.566666666666667
45.58,0.653333333333333
45.57,0.655
45.56,0.618333333333333
45.55,0.678333333333333
45.54,0.641666666666667
45.53,0.616666666666667
45.52,0.645
45.51,0.625
45.5,0.581666666666667
45.49,0.611666666666667
45.48,0.638333333333333
45.47,0.653333333333333
45.46,0.618333333333333
45.45,0.671666666666667
45.44,0.595
45.43,0.638333333333333
45.42,0.626666666666667
45.41,0.683333333333333
45.4,0.581666666666667
