41539540,5.53633632011428E-08
41539542,4.92382490868889E-09
41539544,2.23698637544746E-08
41539546,2.09325673640548E-08
41539548,2.33563365475168E-08
41539550,1.99293960363816E-08
41539552,3.14089093372448E-08
41539554,5.41069103682769E-08
41539556,1.28617848626026E-08
41539558,2.82303175064794E-08
41539560,2.87311745132352E-08
41539562,1.30958018314389E-08
41539564,1.50012020192948E-08
41539566,7.87334340280294E-09
41539568,4.41330399848992E-08
41539570,1.51725804875983E-08
41539572,1.60536358628928E-08
41539574,1.78032896240296E-08
41539576,1.45442080157144E-08
41539578,2.07644217192243E-08
41539580,1.64228751596658E-08
41539582,1.78320291282108E-08
41539584,1.99638241106509E-08
41539586,1.64834526610533E-08
41539588,2.33753757952546E-08
41539590,2.11360345123548E-08
41539592,1.83567647904444E-08
41539594,8.43049277258595E-09
41539596,1.97970245124143E-08
41539598,1.62077246884612E-08
41539600,1.7259609447026E-08
41539602,1.00841723623658E-08
41539604,1.63200112752144E-08
41539606,2.54909452748444E-08
41539608,1.30482019960065E-08
41539610,1.9495334297696E-08
41539612,2.09628169903195E-08
41539614,1.79664497192947E-08
41539616,1.3070638179851E-08
41539618,2.23486248849675E-08
41539620,1.62625436521868E-08
41539622,1.79231110221794E-08
41539624,3.92450799232342E-08
41539626,2.23403884895775E-08
41539628,3.51267980886903E-08
41539630,1.8073393465303E-08
41539632,1.54737062180612E-08
41539634,2.42093473942305E-08
41539636,3.08485155283014E-08
41539638,5.25236685720065E-09
41539640,3.09631876217963E-08
41539642,6.45558313146851E-09
41539644,2.97807166156713E-08
41539646,2.72386525922943E-08
41539648,1.80782228202649E-08
41539650,2.56301608254303E-08
41539652,4.44649151007568E-09
41539654,3.69436916430486E-09
41539656,3.60494640927539E-08
41539658,1.80014954177291E-08
41539660,9.58438341244819E-09
41539662,3.23651063191026E-08
41539664,9.52114218228215E-09
41539666,2.02996855420672E-08
41539668,4.48600646835196E-08
41539670,2.37988514999495E-08
41539672,1.62485644333009E-08
41539674,1.725013264289E-08
41539676,3.69038869913208E-09
41539678,5.57172654652779E-09
41539680,3.83013275868879E-08
41539682,1.59608827978968E-08
41539684,3.10494006088793E-08
41539686,3.25155782042537E-08
41539688,1.75316505839926E-08
41539690,9.86713217680811E-09
41539692,1.8897548726978E-08
41539694,3.48154525553737E-08
41539696,1.62678262500009E-08
41539698,2.36885033148789E-08
41539700,7.22632651917177E-09
41539702,3.1623852061187E-08
41539704,8.08156746050076E-09
41539706,1.39933080184216E-08
41539708,2.27332580695939E-08
41539710,2.12141160976861E-08
41539712,2.08187241097532E-08
41539714,2.94029315918045E-08
41539716,1.86371102272665E-08
41539718,1.54102201881283E-08
41539720,3.22414165523087E-08
41539722,3.01537490249721E-08
41539724,3.67597608687984E-08
41539726,1.90061626678171E-08
41539728,3.4910854716898E-08
41539730,1.68069902223664E-08
41539732,3.2976641156804E-08
41539734,1.90574156645338E-08
41539736,1.55307518819122E-08
41539738,1.54110267505414E-08
41539740,2.9865178324988E-08
41539742,3.23849970383183E-08
41539744,2.95436071202533E-08
41539746,1.86848418792554E-08
41539748,3.80780092225954E-08
41539750,1.75292308653698E-08
41539752,7.04871591455116E-09
41539754,1.82393924919679E-08
41539756,1.78558396430744E-08
41539758,1.42012307298679E-08
41539760,1.29697978425195E-08
41539762,5.37761989839538E-09
41539764,9.69151759091294E-09
41539766,1.81432225149727E-08
41539768,2.87606043405783E-08
41539770,2.22443935679381E-08
41539772,1.97779792298733E-08
41539774,3.20224952563581E-08
41539776,5.34347197199429E-08
41539778,2.21612053399195E-08
41539780,4.20876254246714E-08
41539782,1.50638380347734E-08
41539784,3.24193778719548E-09
41539786,1.2558115903729E-08
41539788,9.16356528442885E-09
41539790,2.00716535888741E-08
41539792,1.12556458722712E-08
41539794,2.96096125862322E-08
41539796,2.29614223021787E-08
41539798,1.83398004615426E-08
41539800,3.89870322146505E-08
41539802,2.36693644235746E-08
41539804,1.94795358425256E-08
41539806,2.71932706225565E-08
41539808,9.17871787650584E-09
41539810,2.13217946135891E-08
41539812,4.7412736392066E-08
41539814,1.02712595096205E-08
41539816,2.45257736796645E-08
41539818,2.21234345390432E-08
41539820,2.1678634771485E-08
41539822,3.75800769749767E-08
41539824,9.45624051160666E-09
41539826,2.94153337977778E-08
41539828,1.49875924969944E-08
41539830,4.05399509034195E-08
41539832,1.9228270934767E-08
41539834,8.8055581872001E-09
41539836,6.33322915984685E-09
41539838,3.21971673923833E-08
