41529400,8.79207956413375E-09
41529402,2.89462873830454E-08
41529404,2.93001088988256E-08
41529406,3.00452878796808E-08
41529408,2.1879600392793E-08
41529410,4.09041736085994E-08
41529412,5.07174905365208E-09
41529414,3.08539722251626E-08
41529416,2.34032502263972E-08
41529418,8.34764422150753E-09
41529420,2.88088814330763E-08
41529422,5.9998469553357E-09
41529424,1.58080849708422E-08
41529426,1.41809118943209E-08
41529428,1.48497538165361E-08
41529430,5.30202152363783E-09
41529432,1.22626765609357E-08
41529434,3.03180367609774E-08
41529436,1.84496006161696E-08
41529438,1.35895566109361E-08
41529440,2.48190398617329E-08
41529442,1.91426007554924E-08
41529444,1.31182063883375E-08
41529446,1.73429901498973E-08
41529448,3.08546081942572E-08
41529450,1.08109201392154E-08
41529452,1.68072353272186E-08
41529454,5.84929280129272E-09
41529456,5.66587203436961E-09
41529458,1.43450868128848E-08
41529460,1.21450550405558E-08
41529462,1.94965087510671E-08
41529464,4.12511663048488E-09
41529466,2.26219948755776E-08
41529468,1.56326848363208E-08
41529470,8.05070914202116E-09
41529472,1.23404117115427E-08
41529474,2.26117404051967E-08
41529476,2.1560112154989E-08
41529478,1.36547303510092E-08
41529480,1.05078343810191E-08
41529482,1.3175413125194E-08
41529484,1.66064892640001E-08
41529486,2.08369751792693E-08
41529488,3.05777828520432E-08
41529490,1.6003354986145E-08
41529492,2.80011098769185E-08
41529494,1.59972382964756E-08
41529496,2.22587387224975E-08
41529498,1.41878789464433E-08
41529500,1.92294365491017E-08
41529502,1.30555296729533E-08
41529504,3.63906916132561E-08
41529506,3.06120574365946E-08
41529508,1.6075067327766E-08
41529510,1.48878820907472E-08
41529512,2.56142583810348E-08
41529514,2.29137252241246E-08
41529516,1.1723584126752E-08
41529518,1.17594086922397E-08
41529520,1.88734305117969E-08
41529522,2.30310157642064E-08
41529524,3.51538394800686E-08
41529526,2.53719061764997E-08
41529528,1.63105864329322E-08
41529530,2.24064577803678E-08
41529532,2.51236287179261E-08
41529534,1.61333150251042E-08
41529536,1.80006641896372E-08
41529538,7.78915061735305E-09
41529540,2.68848167414916E-08
41529542,3.90687984723605E-08
41529544,1.35938185759249E-08
41529546,1.9030558693858E-08
41529548,2.94549770639509E-08
41529550,8.9628886258808E-09
41529552,4.59771146664281E-08
41529554,1.65252197048871E-08
41529556,3.00914709995923E-08
41529558,9.15262926394529E-09
41529560,1.96571199964701E-08
41529562,1.91726572827295E-08
41529564,1.36434395479965E-08
41529566,4.47082855351015E-08
41529568,5.03288688634893E-08
41529570,1.27441657259169E-08
41529572,3.90861461554891E-08
41529574,1.76400887716049E-08
41529576,1.39253379740604E-08
41529578,6.55952647600176E-09
41529580,1.60509001428806E-08
41529582,4.02489973601076E-08
41529584,1.6952585811681E-08
41529586,5.06844096562301E-08
41529588,2.04366857428117E-08
41529590,1.39115286560474E-08
41529592,2.96214587068923E-08
41529594,2.6906900720629E-08
41529596,2.50017143785561E-08
41529598,1.62675447622502E-08
41529600,1.61316456337277E-08
41529602,5.63830293067898E-09
41529604,5.55431486918622E-09
41529606,2.20946503933357E-08
41529608,9.64849764253407E-09
41529610,2.21014269411552E-08
41529612,2.19231412923829E-08
41529614,3.69348512459589E-08
41529616,2.70274278453823E-08
41529618,4.52981283356031E-08
41529620,2.16099798900173E-08
41529622,3.08998104575718E-08
41529624,4.20140025102412E-08
41529626,2.71973208112219E-08
41529628,2.73996765452595E-08
41529630,1.32568298737993E-08
41529632,2.82656940156605E-08
41529634,2.74430660582667E-08
41529636,4.66533736292536E-08
41529638,2.92453639703752E-08
41529640,1.70668247034721E-08
41529642,2.47847962271771E-08
41529644,1.20301707760055E-08
41529646,6.98920510837285E-09
41529648,2.33814499223362E-08
41529650,9.31894910438737E-09
41529652,1.49073939950401E-08
41529654,3.34585858569416E-08
41529656,3.26385378065039E-08
41529658,2.6228427164549E-08
41529660,9.14683214463227E-09
41529662,1.90463219317605E-08
41529664,3.6153871708933E-08
41529666,1.90391110791597E-08
41529668,1.53608812713424E-08
41529670,2.38467072540631E-08
41529672,1.05733078799875E-08
41529674,3.0501986216875E-08
41529676,2.28976626028034E-08
41529678,1.12936899190153E-08
41529680,1.15676848795526E-08
41529682,2.35912328142313E-08
41529684,2.78351665683441E-08
41529686,3.31817512558591E-08
41529688,2.08888593388072E-08
41529690,2.2688573367066E-08
41529692,2.61421579093523E-08
41529694,3.27880426415347E-08
41529696,3.505419467667E-08
41529698,2.11031818860589E-08
41529700,1.58640611798701E-08
41529702,3.06633388818072E-08
41529704,3.60549217028118E-08
41529706,1.10189876801362E-08
41529708,2.56251364869796E-08
41529710,2.21320471311801E-08
41529712,6.54908164092644E-09
41529714,9.76539326139726E-09
41529716,5.46279199279371E-09
41529718,2.75446554958782E-08
41529720,1.70270325317752E-08
41529722,2.2912807963787E-08
41529724,1.79052457132979E-08
41529726,1.14150304086801E-08
41529728,4.44184020975014E-08
41529730,8.0752459806719E-09
41529732,1.99297227655857E-08
41529734,1.26896712899862E-08
41529736,1.74505849550968E-08
41529738,1.95747413940167E-08
41529740,1.77283338290674E-08
41529742,1.12831772127581E-08
41529744,2.04641313818659E-08
41529746,1.40964125767763E-08
41529748,5.11822534348798E-09
41529750,2.04795501809866E-08
41529752,1.09226027226446E-08
41529754,1.08018351478702E-08
41529756,1.56296205589228E-08
41529758,9.74319204710505E-09
41529760,3.79451497564185E-08
41529762,7.53317663520949E-09
41529764,2.13857607918079E-08
41529766,3.44297344026446E-08
41529768,9.03207713206601E-09
41529770,1.83264059462383E-08
41529772,1.68762416983483E-08
41529774,4.3301255462233E-09
41529776,9.16563507293441E-09
41529778,2.76706564189885E-08
41529780,2.29449244539356E-08
41529782,5.93364262900448E-09
41529784,2.21859159873794E-08
41529786,1.84479789108045E-08
41529788,1.21883816378069E-08
41529790,1.33152087156984E-08
41529792,2.35867531113785E-08
41529794,8.81721092604952E-09
41529796,1.88621777904742E-08
41529798,8.71089503195742E-09
41529800,2.92616275667169E-08
41529802,1.59745290934455E-08
41529804,9.69191111593093E-09
41529806,1.6403781032109E-08
41529808,2.73314362061258E-08
41529810,1.82020638800813E-08
41529812,3.91413700270317E-08
41529814,2.30693500057213E-08
41529816,2.68073367547728E-08
41529818,1.99194532363547E-08
41529820,1.55383037574032E-08
41529822,1.48893403260847E-08
41529824,2.8105651353703E-08
41529826,1.70260913363197E-08
41529828,4.51143151904875E-08
41529830,8.38325784141016E-09
41529832,2.07459958363783E-08
41529834,1.80061682316965E-08
41529836,3.02106875270815E-08
41529838,2.68965316573499E-08
41529840,2.74947357747465E-08
41529842,6.94146488184962E-09
41529844,4.13307813892659E-08
41529846,1.91459798160479E-08
41529848,3.30504395846231E-08
41529850,4.1825461768781E-08
41529852,3.35255987354388E-08
