3.176554129370981472e-02
-3.176554129370985635e-02
9.219623721136516181e-02
1.111587921644692084e-01
-1.111587921644691807e-01
-9.219623721136512018e-02
3.061750316284463092e-02
-3.061750316284466214e-02
-1.042968955279770515e-01
-1.042968955279770377e-01
4.081467838878689684e-03
5.644757280166300129e-03
5.644757280166362579e-03
4.081467838878746930e-03
1.053670933171690083e-01
1.053670933171690083e-01
1.407102110380785143e-01
1.407102110380785420e-01
8.985576740210081056e-03
2.691214656347993284e-01
2.691214656347993839e-01
8.985576740210091465e-03
1.295195091940765375e-01
1.295195091940765098e-01
-7.101422007390873099e-03
-7.101422007391020551e-03
6.066118080622969790e-03
6.293252816555286108e-03
6.293252816555284374e-03
6.066118080622971524e-03
-6.536644968348413916e-03
-6.536644968348266464e-03
-9.831983409788462580e-03
9.831983409788481662e-03
-9.994746966771319240e-05
-1.205042672477851372e-04
1.205042672477842699e-04
9.994746966771405976e-05
1.013172580886751058e-02
-1.013172580886752272e-02
