3.448690865750386747e-02
-3.161445191101008162e-02
5.433232279646266899e-02
1.645292437130341789e-01
-1.645672355967755240e-01
-5.378538840541234600e-02
3.537649404507343942e-02
-3.978682887982862987e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.097242615265780902e-01
-1.034712663680303485e-01
-1.151319690605277432e-02
-1.113352035540395024e-03
3.933133297639425374e-03
-2.908061407684116653e-02
1.653920981933914014e-01
1.619456987761684341e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.124457433064179890e-01
1.065836408849474837e-01
2.806244071550852148e-02
1.943138918996585862e-01
1.967180487429394664e-01
2.108339456774795465e-02
1.649696108624850166e-01
1.710881695936904978e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-4.861147187647121490e-03
-9.939007293389982151e-03
1.931161242068533609e-02
5.708043055882234922e-03
5.726083992217320326e-03
2.005073564460956373e-02
-1.357530878182757611e-02
-9.110797943475718030e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.116563339021815239e-02
4.405987513821465508e-05
-4.367608615395410232e-02
6.816804960447212305e-03
6.345414879266183042e-03
-4.388950193194536553e-02
-3.539942955370366066e-03
-1.357028317408673704e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.467970241032526615e-02
1.469167877445047739e-02
2.265321078806312866e-04
6.339767798958003547e-04
-6.341351825015304616e-04
-2.242517304901726558e-04
1.313811432384107483e-02
-1.315650268633239417e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
