46.3,0.58
46.285,0.59
46.27,0.666666666666667
46.255,0.606666666666667
46.24,0.65
46.225,0.62
46.21,0.666666666666667
46.195,0.633333333333333
46.18,0.656666666666667
46.165,0.626666666666667
46.15,0.556666666666667
46.135,0.6
46.12,0.613333333333333
46.105,0.63
46.09,0.6
46.075,0.646666666666667
46.06,0.6
46.045,0.613333333333333
46.03,0.6
46.015,0.62
46,0.63
45.985,0.61
45.97,0.556666666666667
45.955,0.75
45.94,0.653333333333333
45.925,0.57
45.91,0.623333333333333
45.895,0.553333333333333
45.88,0.56
45.865,0.68
45.85,0.606666666666667
45.835,0.603333333333333
45.82,0.6
45.805,0.656666666666667
45.79,0.673333333333333
45.775,0.62
45.76,0.706666666666667
45.745,0.626666666666667
45.73,0.686666666666667
45.715,0.616666666666667
45.7,0.646666666666667
