0.411924839019775,0,0,0
0.511922836303711,0,0,0
0.611918926239014,0,0,0
0.71204686164856,0,0,0
0.811921834945679,0,0,0
0.91192102432251,0,0,0
1.01204681396484,0,0,0
1.11192083358765,0,0,0
1.21192288398743,0,0,0
1.31192588806152,0,0,0
1.41205286979675,0,0,0
85387.7731049061,0,0,0
85387.8729798794,0,0,0
85387.9729778767,0,0,0
85388.0731070042,0,0,0
85595.0479049683,0,0,0
85595.147646904,0,0,0
85595.2476468086,0,0,0
85595.3477709293,0,0,0
85595.4477720261,0,0,0
85595.5477719307,0,0,0
85595.6477739811,0,0,0
85595.7475209236,0,0,0
85595.847769022,0,0,0
85595.9479010105,0,0,0
85596.0478990078,0,0,0
85596.1477758884,0,0,0
85596.2477710247,0,0,0
85596.3478989601,0,0,0
85596.4479079247,0,0,0
85596.5477719307,0,0,0
85596.6477780342,0,0,0
85596.7477719784,0,0,0
85596.8477790356,0,0,0
85596.9476559162,0,0,0
85597.0475208759,0,0,0
85597.1477718353,0,0,0
85597.2476468086,0,0,0
85597.3476479053,0,0,0
85597.4477720261,0,0,0
85597.5478990078,0,0,0
85597.6477708817,0,0,0
85597.7479000092,0,0,0
85597.8477818966,0,0,0
85597.9477729797,0,0,0
85598.0476520061,0,0,0
85598.1477730274,0,0,0
85598.2477738857,0,0,0
85598.3477728367,0,0,0
85598.4477729797,0,0,0
85598.5475218296,0,0,0
85598.6477708817,0,0,0
85598.7476439476,0,0,0
85598.8475208282,0,0,0
85598.9476459026,0,0,0
85599.0476448536,0,0,0
85599.1476449966,0,0,0
85599.2476449013,0,0,0
85599.3476450443,0,0,0
85599.4476459026,0,0,0
85599.5476489067,0,0,0
85599.6475219727,0,0,0
85599.7476449013,0,0,0
85599.8476450443,0,0,0
85599.9475209713,0,0,0
85600.0476460457,0,0,0
85600.147769928,0,0,0
85600.2475209236,0,0,0
85600.3476450443,0,0,0
85600.4480319023,0,0,0
85600.5478999615,0,0,0
85600.6480300426,0,0,0
85600.7479000092,0,0,0
85600.8477728367,0,0,0
85600.9476459026,0,0,0
85601.0477719307,0,0,0
85601.147783041,0,0,0
85601.2477719784,0,0,0
85601.3477759361,0,0,0
85601.4477748871,0,0,0
85601.5476469994,0,0,0
85601.6477739811,0,0,0
85601.7477729321,0,0,0
85601.8477728367,0,0,0
85601.9476459026,0,0,0
85602.0481820107,0,0,0
85602.1477718353,0,0,0
85602.2479000092,0,0,0
85602.3477728367,0,0,0
85602.4476499557,0,0,0
85602.5476489067,0,0,0
85602.6477718353,0,0,0
85602.7476458549,0,0,0
85602.8475220203,0,0,0
85602.947644949,0,0,0
85603.047647953,0,0,0
85603.1476459503,0,0,0
85603.2479009628,0,0,0
85603.3475308418,0,0,0
85603.4479210377,0,0,0
85603.5479168892,0,0,0
85603.6479020119,0,0,0
85603.7477798462,0,0,0
85603.8477859497,0,0,0
85603.9477820396,0,0,0
85604.0477800369,0,0,0
85604.1477768421,0,0,0
85604.247781992,0,0,0
85604.3478989601,0,0,0
85604.4477770329,0,0,0
85604.5477828979,0,0,0
85604.6477768421,0,0,0
85604.7477719784,0,0,0
85604.8476510048,0,0,0
85604.947770834,0,0,0
85605.0477769375,0,0,0
85605.1477758884,0,0,0
85605.2476489544,0,0,0
85605.3476519585,0,0,0
