0.89475417137146,136.24,0,0
0.994754076004028,200,0,0
1.0947539806366,199.98,0,0
1.19475412368774,200,0,0
1.29475712776184,199.98,0,0
1.39475417137146,200,0,0
1.49475312232971,199.99,0,0
1.5947539806366,200,0,0
1.69475507736206,199.98,0,0
1.79475498199463,200,0,0
1.89476299285889,200,0,0
1.99475598335266,199.98,0,0
2.09488415718079,200,0,0
2.19475603103638,199.98,0,0
2.29462909698486,200,0,0
2.39462804794312,199.98,0,0
2.49475598335266,200,0,0
2.59475612640381,199.98,0,0
2.69476318359375,200,0,0
2.79476308822632,200,0,0
2.89475607872009,199.98,0,0
2.99475717544556,200,0,0
3.09475708007812,199.98,0,0
3.19475913047791,200,0,0
3.29475402832031,199.98,0,0
3.39462900161743,200,0,0
3.49475502967834,200,0,0
3.59476709365845,199.99,0,0
3.69463014602661,200,0,0
3.79462814331055,199.98,0,0
3.89475798606873,200,0,0
3.99475598335266,199.98,0,0
4.09462904930115,200,0,0
4.19475603103638,199.98,0,0
4.29475617408752,200,0,0
4.39475607872009,200,0,0
4.49475502967834,199.98,0,0
4.59462809562683,200,0,0
4.6946280002594,199.98,0,0
4.79462814331055,200,0,0
4.89462804794312,199.99,0,0
4.99475717544556,200,0,0
5.09462904930115,199.98,0,0
5.19462919235229,200,0,0
5.29462814331055,200,0,0
5.3946270942688,199.98,0,0
5.49475717544556,200,0,0
5.59463000297546,199.98,0,0
5.6946280002594,200,0,0
5.79462909698486,199.98,0,0
5.89462804794312,200,0,0
5.99462819099426,199.98,0,0
6.09475612640381,200,0,0
6.19464516639709,200,0,0
6.29475498199463,199.98,0,0
6.39475512504578,200,0,0
6.49475502967834,199.98,0,0
6.59462904930115,200,0,0
6.69463109970093,199.98,0,0
6.79475498199463,200,0,0
6.89475512504578,199.99,0,0
6.99475598335266,199.99,0,0
7.09475612640381,200,0,0
7.19475507736206,199.98,0,0
7.29462909698486,200,0,0
7.39475917816162,199.98,0,0
7.49475502967834,200,0,0
7.59475612640381,199.98,0,0
7.69462919235229,200,0,0
7.79475617408752,200,0,0
7.89476013183594,199.98,0,0
7.9946300983429,200,0,0
8.09475803375244,199.98,0,0
8.19462919235229,200,0,0
8.29463005065918,199.98,0,0
8.39463019371033,200.01,0,0
8.49475502967834,199.98,0,0
8.59463000297546,200,0,0
8.69462919235229,200,0,0
8.79462814331055,199.98,0,0
8.89462900161743,200,0,0
8.99462914466858,199.98,0,0
9.09462904930115,200,0,0
9.19463014602661,199.98,0,0
9.29500603675842,200.01,0,0
9.39463114738464,199.98,0,0
9.49463105201721,200,0,0
9.59502005577087,200,0,0
9.69514608383179,199.98,0,0
9.79501700401306,200,0,0
9.89488315582275,199.98,0,0
9.99475717544556,200,0,0
10.0947580337524,199.98,0,0
10.194883108139,200,0,0
10.2946290969849,199.98,0,0
10.3946290016174,200,0,0
10.4946281909943,200,0,0
10.5946290493011,199.98,0,0
10.6946301460266,200,0,0
10.7948842048645,199.98,0,0
10.8949031829834,200,0,0
10.9946310520172,199.98,0,0
11.0946280956268,200.01,0,0
11.1947560310364,199.99,0,0
11.2947571277618,199.98,0,0
11.3946311473846,200,0,0
11.4946291446686,199.98,0,0
11.5946290493011,200,0,0
11.6946291923523,199.99,0,0
11.7946300506592,200,0,0
11.894632101059,199.98,0,0
11.9947681427002,200,0,0
12.0947561264038,200,0,0
12.1947650909424,135.49,0,0
12.2947571277618,99.98,0,0
12.394632101059,100,0,0
12.4946291446686,100,0,0
12.5946300029755,100,0,0
12.6947569847107,99.98,0,0
12.7947580814362,100.01,0,0
12.894767999649,100,0,0
12.9947571754456,100,0,0
13.094761133194,100,0,0
13.1947650909424,99.99,0,0
13.2947580814362,100.01,0,0
13.3946311473846,100,0,0
13.4947600364685,100,0,0
13.5947690010071,100,0,0
13.6947591304779,100.03,0,0
13.7947599887848,100,0,0
13.894632101059,100,0,0
13.9946331977844,100.02,0,0
14.0946290493011,99.99,0,0
14.1946301460266,100,0,0
14.2946290969849,100.02,0,0
14.3947579860687,100.01,0,0
14.4947671890259,99.98,0,0
14.5947570800781,100,0,0
14.6946291923523,100,0,0
14.7946310043335,100.02,0,0
14.8946301937103,100,0,0
14.9947731494904,99.99,0,0
15.0947589874268,100.01,0,0
15.1946301460266,100,0,0
15.2946300506592,100.02,0,0
15.3946311473846,100,0,0
15.4947581291199,99.99,0,0
15.5946350097656,100.02,0,0
15.6946310997009,100,0,0
15.7946281433105,100,0,0
15.8946290016174,99.98,0,0
15.9946291446686,100.01,0,0
16.0946290493011,100.01,0,0
16.1946301460266,100,0,0
16.2946300506592,100,0,0
16.3946311473846,99.99,0,0
16.494754076004,100,0,0
16.5946300029755,100,0,0
16.6946291923523,100.01,0,0
16.7946290969849,99.99,0,0
16.8946290016174,100,0,0
16.9946291446686,100.01,0,0
17.0946290493011,100.01,0,0
17.1946291923523,100,0,0
17.2946300506592,99.98,0,0
17.3950212001801,100,0,0
17.4946331977844,100.01,0,0
17.5946321487427,100,0,0
17.6948990821838,99.98,0,0
17.795018196106,100.04,0,0
17.8949000835419,100.03,0,0
17.9948961734772,100.01,0,0
18.094633102417,100.01,0,0
18.1946320533752,99.98,0,0
18.2948801517487,100,0,0
18.3946380615234,100.01,0,0
18.4946281909943,100.03,0,0
18.5946290493011,99.99,0,0
18.6947600841522,100.01,0,0
18.7946331501007,100,0,0
18.894632101059,100.06,0,0
18.9946300983429,100.15,0,0
19.0946290493011,99.99,0,0
19.1946301460266,100.03,0,0
19.2946290969849,100.02,0,0
19.3946290016174,100.04,0,0
19.4946291446686,100.12,0,0
19.5946290493011,100.22,0,0
19.6946301460266,100.26,0,0
19.7946300506592,100.27,0,0
19.8946290016174,100.47,0,0
19.9946300983429,101.83,0,0
20.0946300029755,101.76,0,0
20.1946301460266,105.09,0,0
20.2946300506592,100.89,0,0
20.3946301937103,101.43,0,0
20.4946291446686,100.86,0,0
20.5947690010071,102.21,0,0
20.694766998291,102.27,0,0
20.7951331138611,101.76,0,0
20.8946330547333,103.73,0,0
21.0767731666565,103.4,0,0
21.1767733097076,104.05,0,0
21.2767732143402,108.4,0,0
21.2950081825256,102.28,0,0
21.3947601318359,100.45,0,0
21.4947590827942,100.38,0,0
21.5947589874268,100.36,0,0
21.6947591304779,100.26,0,0
21.7948842048645,100.38,0,0
21.8948841094971,100.48,0,0
21.9948830604553,100.15,0,0
22.0948832035065,100.15,0,0
22.194883108139,100.15,0,0
22.2948842048645,100.11,0,0
22.3950099945068,100.26,0,0
22.4948840141296,100.05,0,0
22.5947589874268,100.09,0,0
22.6948850154877,100,0,0
22.7948851585388,100,0,0
22.8948850631714,100.01,0,0
22.9948852062225,100,0,0
23.0948860645294,99.99,0,0
23.1948840618134,99.99,0,0
23.2948851585388,100.01,0,0
23.3948841094971,100.01,0,0
23.4948852062225,100,0,0
23.5948851108551,99.98,0,0
23.6948850154877,100.05,0,0
23.7947590351105,100.08,0,0
23.8947591781616,100.31,0,0
23.9948852062225,100.46,0,0
24.0948851108551,100.5,0,0
24.1947600841522,100.68,0,0
24.2948851585388,100.45,0,0
24.3947591781616,100.23,0,0
24.4948861598969,100.14,0,0
24.5948851108551,100.11,0,0
24.6947700977325,100.19,0,0
24.7948861122131,100.49,0,0
24.8947601318359,100.51,0,0
24.9948852062225,100.48,0,0
25.094761133194,100.09,0,0
25.1947610378265,100.09,0,0
25.2947611808777,100.06,0,0
25.3947601318359,100.06,0,0
25.4948861598969,100.04,0,0
25.594761133194,100.07,0,0
25.694766998291,100.01,0,0
25.7948842048645,100.01,0,0
25.8948841094971,99.99,0,0
25.9950110912323,100.01,0,0
26.0948891639709,100.02,0,0
26.195011138916,100.02,0,0
26.2950110435486,100.02,0,0
26.3948860168457,100,0,0
26.4948852062225,100,0,0
26.5948860645294,100.01,0,0
26.6948850154877,100.04,0,0
26.7948861122131,100.12,0,0
26.8948860168457,100.06,0,0
26.9948840141296,100.12,0,0
27.0948860645294,100.09,0,0
27.1948871612549,99.99,0,0
27.2948861122131,100,0,0
27.3948860168457,100.01,0,0
27.4948861598969,100.01,0,0
27.5948851108551,100.01,0,0
27.6948871612549,99.99,0,0
27.7948861122131,100.03,0,0
27.8948860168457,100.01,0,0
27.9948852062225,100,0,0
28.0948860645294,99.98,0,0
28.1948850154877,100,0,0
28.2948870658875,100,0,0
28.3948860168457,100.01,0,0
28.4948861598969,100.01,0,0
28.5948860645294,99.98,0,0
28.6948862075806,100,0,0
28.7947611808777,100.01,0,0
28.8947620391846,100,0,0
28.9947600364685,99.98,0,0
29.0947601795197,100,0,0
29.1946351528168,100.01,0,0
29.2947599887848,100,0,0
29.3947591781616,100,0,0
29.4947600364685,99.99,0,0
29.5947589874268,100,0,0
29.6947591304779,100.01,0,0
29.794634103775,100.01,0,0
29.8946340084076,99.99,0,0
29.9947600364685,100,0,0
30.0947601795197,100.02,0,0
30.1947600841522,100,0,0
30.2947590351105,100,0,0
30.3947601318359,99.99,0,0
30.4947600364685,100.01,0,0
30.5946362018585,100.01,0,0
30.6946351528168,100,0,0
30.7947599887848,100.01,0,0
30.8947591781616,99.98,0,0
30.9947600364685,100.01,0,0
31.094761133194,100,0,0
31.1947600841522,100.01,0,0
31.2946350574493,99.98,0,0
31.3947610855103,100,0,0
31.4947600364685,100,0,0
31.5946350097656,100.01,0,0
31.6946351528168,100,0,0
31.7947599887848,99.98,0,0
31.8946352005005,100.01,0,0
31.9947600364685,100,0,0
32.0947601795197,100,0,0
32.1947600841522,99.98,0,0
32.2946350574493,100,0,0
32.3947601318359,100,0,0
32.4946351051331,100.02,0,0
32.5947601795197,100,0,0
32.6946351528168,99.98,0,0
32.7947611808777,100.01,0,0
32.8947610855103,100,0,0
32.9947600364685,100.01,0,0
33.0946362018585,99.99,0,0
33.1946361064911,100.01,0,0
33.2946350574493,100.01,0,0
33.3946361541748,100,0,0
33.4946351051331,100,0,0
33.5947601795197,99.98,0,0
33.6948881149292,100,0,0
33.7946350574493,100,0,0
33.8946361541748,100,0,0
33.9947609901428,99.98,0,0
34.0947630405426,100.01,0,0
34.1947610378265,100,0,0
34.2948939800262,100,0,0
34.3946352005005,100,0,0
34.4947609901428,99.98,0,0
34.594761133194,100,0,0
34.6946361064911,100,0,0
34.7946350574493,100,0,0
34.8946352005005,99.98,0,0
34.9947609901428,100.01,0,0
35.0946362018585,100,0,0
35.1946351528168,100,0,0
35.2946360111237,100,0,0
35.3946352005005,99.98,0,0
35.4946351051331,100,0,0
35.5946362018585,100,0,0
35.6946361064911,100,0,0
35.7946360111237,99.98,0,0
35.8946361541748,100,0,0
35.9946341514587,100.01,0,0
36.0946371555328,100,0,0
36.1946361064911,100,0,0
36.2946350574493,99.98,0,0
36.3946361541748,100,0,0
36.4946360588074,100,0,0
36.5946362018585,100,0,0
36.6946361064911,99.98,0,0
36.7946350574493,100.01,0,0
36.8946361541748,100,0,0
36.9946360588074,100,0,0
37.0946362018585,100,0,0
37.1946361064911,99.99,0,0
37.2946360111237,100,0,0
37.3946361541748,100,0,0
37.4946360588074,100,0,0
37.5946362018585,99.99,0,0
37.6946370601654,99.99,0,0
37.7946372032166,100,0,0
37.8947620391846,100,0,0
37.9946360588074,100,0,0
38.0946362018585,99.99,0,0
38.1946361064911,100,0,0
38.2946360111237,100,0,0
38.3946361541748,100,0,0
38.4946360588074,100,0,0
38.5946362018585,99.98,0,0
38.6946361064911,100,0,0
38.7946360111237,100,0,0
38.8946361541748,100.01,0,0
38.9946370124817,99.98,0,0
39.0946350097656,100,0,0
39.1946361064911,100.01,0,0
39.2946360111237,100,0,0
39.3946361541748,100,0,0
39.4946360588074,99.98,0,0
39.5946362018585,100,0,0
39.6946361064911,100,0,0
39.7946360111237,100,0,0
39.8946361541748,99.99,0,0
39.9946360588074,100.01,0,0
40.0946371555328,100,0,0
40.1946361064911,100,0,0
40.2946360111237,100,0,0
40.3946361541748,99.99,0,0
40.4946382045746,100.01,0,0
40.5946371555328,100.02,0,0
40.6946361064911,100,0,0
40.7946360111237,99.98,0,0
40.8946361541748,100,0,0
