46.9899999999999,31.52
46.9799999999999,30.9333333333333
46.9699999999999,31.2033333333333
46.9599999999999,31.2366666666667
46.9499999999999,31.4983333333333
46.9399999999999,31.48
46.9299999999999,31.2983333333333
46.9199999999999,30.9666666666667
46.9099999999999,31.295
46.8999999999999,31.2966666666667
46.8899999999999,30.9133333333333
46.8799999999999,31.04
46.8699999999999,31.3733333333333
46.8599999999999,31.1533333333333
46.85,30.935
46.84,31.3216666666667
46.83,30.8466666666667
46.82,31.3266666666667
46.81,31.215
46.8,31.8216666666667
46.79,30.2966666666667
46.78,28.9
46.77,27.3116666666667
46.76,29.2766666666667
46.75,31.3333333333333
46.74,31.6916666666667
46.73,31.2416666666667
46.72,31.3483333333333
46.71,31.055
46.7,31.3116666666667
46.69,31.2183333333333
46.68,31.21
46.67,31.3666666666667
46.66,31.6316666666667
46.65,31.2716666666667
46.64,31.3333333333333
46.63,27.3833333333333
46.62,15.62
46.61,31.425
46.6,30.9933333333333
