8192,-29.8240256
9199,-28.6049888
10206,-27.3850176
11213,-26.1636352
12220,-24.9428592
13227,-23.720728
14234,-22.4994704
15241,-21.2773776
16248,-20.0558448
17255,-18.8333584
18262,-17.6119856
19269,-16.389688
20276,-15.1682208
21283,-13.9465312
22290,-12.7253624
23297,-11.5038248
24304,-10.282564
25311,-9.06081408
26318,-7.8397312
27325,-6.61853312
28332,-5.39773632
29339,-4.17668064
30346,-2.95585568
31353,-1.73462816
32360,-0.513925952
33367,0.707145344
34374,1.92775264
35381,3.14839488
36388,4.36905664
37395,5.59074176
38402,6.81124992
39409,8.03213568
40416,9.25282368
41423,10.4736832
42430,11.6944456
43437,12.915604
44444,14.1363008
45451,15.3581216
46458,16.5794928
47465,17.8014992
48472,19.0227008
49479,20.244608
50486,21.4661344
51493,22.688312
52500,23.9101872
53507,25.133496
54514,26.3562128
55521,27.5790464
56528,28.8017184
57535,30.026224
