0,-10.0037
1000,-10.0037
2000,-10.0037
3000,-10.0037
4000,-10.0037
5000,-10.0037
6000,-10.0037
7000,-10.0037
8000,-10.0037
9000,-10.0037
10000,-10.0037
11000,-10.0037
12000,-10.0037
13000,-10.0037
14000,-10.0037
15000,-10.0037
16000,-10.0037
17000,-10.0037
18000,-10.0037
19000,-10.0037
20000,-10.0037
21000,-10.0037
22000,-10.0037
23000,-10.0037
24000,-10.0037
25000,-10.0037
26000,-10.0037
27000,-10.0037
28000,-10.0037
29000,-10.0037
30000,-10.0037
31000,-10.0037
32000,-10.0037
33000,-10.0037
34000,-10.0037
35000,-10.0037
36000,-10.0037
37000,-10.0037
38000,-10.0037
39000,-10.0037
40000,-10.0037
41000,-10.0037
42000,-10.0037
43000,-10.0037
44000,-10.0037
45000,-10.0037
46000,-10.0037
47000,-10.0037
48000,-10.0037
49000,-10.0037
50000,-10.0037
51000,-10.0037
52000,-10.0037
53000,-10.0037
54000,-10.0037
55000,-10.0037
56000,-10.0037
57000,-10.0037
58000,-10.0037
59000,-10.0037
60000,-10.0037
61000,-10.0037
62000,-10.0037
63000,-10.0037
64000,-10.0037
65000,-10.0037
