0,-10.0031
1000,-9.40566
2000,-8.80885
3000,-9.40063
4000,-8.81022
5000,-8.21308
6000,-7.61583
7000,-8.20778
8000,-7.61727
9000,-7.0201
10000,-6.42346
11000,-7.01449
12000,-6.42413
13000,-5.82681
14000,-5.22989
15000,-5.82195
16000,-5.23148
17000,-1.05989
18000,-0.452801
19000,1.38011
20000,1.98805
21000,2.59907
22000,3.20881
23000,3.81592
24000,4.42519
25000,6.27745
26000,6.88783
27000,6.25598
28000,6.86453
29000,7.47269
30000,9.32767
31000,8.69247
32000,9.30137
33000,0.134128
34000,0.733938
35000,0.13922
36000,0.732694
37000,1.32685
38000,1.92644
39000,1.33151
40000,1.9251
41000,2.51914
42000,3.11885
43000,3.71305
44000,3.12133
45000,3.71171
46000,4.30906
47000,4.9058
48000,4.31381
49000,4.90487
50000,5.50222
51000,6.09869
52000,5.50688
53000,6.09721
54000,6.69515
55000,2.61547E-05
56000,0.000285636
57000,-8.43624E-05
58000,-5.42916E-05
59000,4.86092E-06
60000,7.71343E-05
61000,-5.0642E-05
62000,-0.000210415
63000,-0.00025692
64000,-0.00011866
65000,-0.000118128
