110.729064941406,0.13,0,0
110.828939914703,0.1,0,0
110.929067134857,0.15,0,0
111.029196023941,0.13,0,0
111.129065990448,0.12,0,0
111.229068994522,0.1,0,0
111.329066991806,0.1,0,0
111.42893910408,0.12,0,0
111.529063940048,0.09,0,0
111.628939151764,0.07,0,0
111.728940010071,0.09,0,0
111.829065084457,0.13,0,0
111.929064035416,0.09,0,0
112.029191017151,0.08,0,0
112.129065990448,0.07,0,0
112.228940963745,0.08,0,0
112.328942060471,0.12,0,0
112.429192066193,0.17,0,0
112.52906703949,0.1,0,0
112.62906908989,0.12,0,0
112.729192972183,0.09,0,0
112.82906794548,0.14,0,0
112.92906999588,0.14,0,0
113.028944015503,0.08,0,0
113.129192113876,0.06,0,0
113.229067087173,0.09,0,0
113.328942060471,0.1,0,0
113.429068088531,0.08,0,0
113.52906703949,0.11,0,0
113.629068136215,0.07,0,0
113.728943109512,0.05,0,0
113.829194068909,0.09,0,0
113.929068088531,0.04,0,0
114.029194116592,0.08,0,0
114.129322052002,0.07,0,0
114.229067087173,0.09,0,0
114.329198122025,0.11,0,0
114.429069042206,0.1,0,0
114.529194116592,0.07,0,0
114.629070043564,0.11,0,0
114.728940963745,0.1,0,0
114.82906794548,0.05,0,0
114.928941965103,0.11,0,0
115.029067993164,0.14,0,0
115.129066944122,0.11,0,0
115.229068994522,0.11,0,0
115.328943014145,0.08,0,0
115.42906999588,0.09,0,0
115.529194116592,0.05,0,0
115.628942012787,0.1,0,0
115.729067087173,0.16,0,0
115.829194068909,0.11,0,0
115.929068088531,0.15,0,0
116.029068946838,0.12,0,0
116.128942012787,0.1,0,0
116.228943109512,0.1,0,0
116.32932305336,0.05,0,0
116.429068088531,0.09,0,0
116.529070138931,0.08,0,0
116.629066944122,0.12,0,0
116.729067087173,0.07,0,0
116.829081058502,0.12,0,0
116.929069042206,0.07,0,0
117.029070138931,0.08,0,0
117.129068136215,0.12,0,0
117.228944063187,0.05,0,0
117.329069137573,0.14,0,0
117.429068088531,0.07,0,0
117.52906703949,0.12,0,0
117.629192113876,0.15,0,0
117.729067087173,0.15,0,0
117.82906794548,0.13,0,0
117.929067134857,0.06,0,0
118.028943061829,0.11,0,0
118.129073143005,0.13,0,0
118.229068040848,0.16,0,0
118.329334020615,0.06,0,0
118.42894411087,0.13,0,0
118.529320955276,0.06,0,0
118.629194974899,0.06,0,0
118.729318141937,0.16,0,0
118.829319953918,0.13,0,0
118.929197072983,0.1,0,0
119.029196977615,0.1,0,0
119.129326105118,0.05,0,0
119.22919511795,0.13,0,0
119.329194068909,0.08,0,0
119.429069042206,0.11,0,0
119.529194116592,0.05,0,0
119.629194974899,0.1,0,0
119.72919511795,0.14,0,0
119.829074144363,0.1,0,0
119.929073095322,0.1,0,0
120.029196023941,0.07,0,0
120.129198074341,0.15,0,0
120.229069948196,0.07,0,0
120.329071044922,0.11,0,0
120.42906999588,0.1,0,0
120.529070138931,0.05,0,0
120.629070043564,0.1,0,0
120.729072093964,0.11,0,0
120.829198122025,0.05,0,0
120.929070949554,0.06,0,0
121.029070138931,0.12,0,0
121.128943920135,0.07,0,0
121.229069948196,0.1,0,0
121.329070091248,0.06,0,0
121.429197072983,0.06,0,0
121.529071092606,0.08,0,0
121.628822088242,0.08,0,0
121.728945970535,0.08,0,0
121.829195976257,0.07,0,0
121.92907500267,0.12,0,0
122.029194116592,0.05,0,0
122.12906908989,0.1,0,0
122.229071140289,0.11,0,0
122.329071044922,0.06,0,0
122.42906999588,0.05,0,0
122.529195070267,0.08,0,0
122.629194974899,0.13,0,0
122.729196071625,0.16,0,0
122.828948020935,0.05,0,0
122.929327964783,0.1,0,0
123.029071092606,0.08,0,0
123.128946065903,0.05,0,0
123.228959083557,0.11,0,0
123.329069137573,0.05,0,0
123.428821086884,0.07,0,0
123.529071092606,0.15,0,0
123.629198074341,0.07,0,0
123.729197025299,0.12,0,0
123.828948974609,0.1,0,0
123.929198026657,0.12,0,0
124.029196023941,0.09,0,0
124.129198074341,0.1,0,0
124.229073047638,0.1,0,0
124.329071044922,0.1,0,0
124.42906999588,0.1,0,0
124.529196023941,0.11,0,0
124.629073143005,0.14,0,0
124.729074954987,0.13,0,0
124.829076051712,0.08,0,0
124.929068088531,0.08,0,0
125.028944969177,0.07,0,0
125.129322052002,0.12,0,0
125.229197025299,0.07,0,0
125.329198122025,0.1,0,0
125.429072141647,0.06,0,0
125.52882194519,0.11,0,0
125.629195928574,0.07,0,0
125.729200124741,0.07,0,0
125.829074144363,0.1,0,0
125.929194927216,0.09,0,0
126.029196023941,0.05,0,0
126.129070997238,0.11,0,0
126.229073047638,0.14,0,0
126.329071998596,0.05,0,0
126.429196119308,0.14,0,0
126.52907204628,0.1,0,0
126.629076004028,0.11,0,0
126.729197978973,0.12,0,0
126.829198122025,0.13,0,0
126.929073095322,0.09,0,0
127.02919793129,0.09,0,0
127.129197120667,0.05,0,0
127.229448080063,0.11,0,0
127.329076051712,0.04,0,0
127.429322957993,0.09,0,0
127.529199123383,0.11,0,0
127.629070997238,0.1,0,0
127.729073047638,0.08,0,0
127.828946113586,0.11,0,0
127.929196119308,0.07,0,0
128.029201984406,0.09,0,0
128.129195928574,0.12,0,0
128.229197978973,0.11,0,0
128.328949928284,0.07,0,0
128.429070949554,0.09,0,0
128.529072999954,0.06,0,0
128.628948926926,0.1,0,0
128.72894692421,0.04,0,0
128.829072952271,0.13,0,0
128.929194927216,0.1,0,0
129.029196977615,0.12,0,0
129.129200935364,0.07,0,0
129.229200124741,0.13,0,0
129.328948974609,0.11,0,0
129.428825139999,0.09,0,0
129.529196023941,0.13,0,0
129.629207134247,0.05,0,0
129.728945970535,0.09,0,0
129.829195022583,0.05,0,0
129.92906999588,0.05,0,0
130.029199123383,0.11,0,0
130.128947019577,0.1,0,0
130.229202032089,0.1,0,0
130.329200983047,0.11,0,0
130.42906999588,0.08,0,0
130.528947114944,0.04,0,0
130.629195928574,0.1,0,0
130.729196071625,0.13,0,0
130.829072952271,0.08,0,0
130.929197072983,0.1,0,0
131.029196977615,0.07,0,0
131.129199028015,0.05,0,0
131.229074001312,0.1,0,0
131.329204082489,0.13,0,0
131.429074048996,0.12,0,0
131.529071092606,0.08,0,0
131.629070997238,0.06,0,0
131.729197025299,0.03,0,0
131.829072952271,0.1,0,0
131.929197072983,0.11,0,0
132.029196977615,0.08,0,0
132.129075050354,0.06,0,0
132.229197978973,0.04,0,0
132.329077005386,0.08,0,0
132.429074048996,0.03,0,0
132.528948068619,0.04,0,0
132.629073143005,0.11,0,0
132.729072093964,0.08,0,0
132.829196929932,0.19,0,0
132.929070949554,0.18,0,0
133.029200077057,0.1,0,0
133.129076004028,0.11,0,0
133.228950023651,0.13,0,0
